Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
,,,Opening,2021-10-01,* 月初残高,10E200090,役員報酬,,,,,0,0,,,,,,,10320000,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200130,賞与,,,,,0,0,,,,,,,5541000,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200140,福利厚生費,,,,,0,0,,,,,,,2520871,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200150,交際費,,,,,0,0,,,,,,,1948033,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200180,通信費,,,,,0,0,,,,,,,6790346,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200200,消耗品費,,,,,0,0,,,,,,,1731430,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200210,租税公課,,,,,0,0,,,,,,,177000,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200220,減価償却費,,,,,0,0,,,,,,,0,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200240,保険料,,,,,0,0,,,,,,,1912920,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200370,給料及び手当,,,,,0,0,,,,,,,31823531,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200520,雑給,,,,,0,0,,,,,,,2157927,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200540,法定福利費,,,,,0,0,,,,,,,4869714,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200600,支払報酬,,,,,0,0,,,,,,,838260,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200690,支払手数料,,,,,0,0,,,,,,,71762,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200720,地代家賃,,,,,0,0,,,,,,,20664000,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200730,借地借家料,,,,,0,0,,,,,,,1469250,2021-10
,,,Opening,2021-10-01,* 月初残高,10E200870,運賃,,,,,0,0,,,,,,,21674568,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201000,修繕維持費,,,,,0,0,,,,,,,247950,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201040,水道光熱費,,,,,0,0,,,,,,,3495166,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201110,事務用消耗品費,,,,,0,0,,,,,,,791804,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201120,車両費,,,,,0,0,,,,,,,3624090,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201130,会議費,,,,,0,0,,,,,,,180449,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201140,諸会費,,,,,0,0,,,,,,,696000,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201160,図書費,,,,,0,0,,,,,,,149892,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201230,旅費及び交通費,,,,,0,0,,,,,,,6103127,2021-10
,,,Opening,2021-10-01,* 月初残高,10E201270,雑費,,,,,0,0,,,,,,,2880631,2021-10
,,,Opening,2021-10-01,* 月初残高,10E300020,支払利息,,,,,0,0,,,,,,,723109,2021-10
,,,Opening,2021-10-01,* 月初残高,10F100070,法人税、住民税及び事業税,,,,,0,0,,,,,,,0,2021-10
1419.0,1.0,116,Debit,2021-10-01,リース料,10E200730,借地借家料,,,040,大阪支店,84000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1553250,2021-10
1419.0,1.0,116,Credit,2021-10-01,リース料,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,84000,10E200730,借地借家料,,,040,大阪支店,73089653,2021-10
1420.0,1.0,141,Debit,2021-10-01,架空鉄道会社A代,10E201230,旅費及び交通費,,,040,大阪支店,7800,0,10A100020,現金,,,000,共通部門,6110927,2021-10
1420.0,1.0,141,Credit,2021-10-01,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,7800,10E201230,旅費及び交通費,,,040,大阪支店,73081853,2021-10
1417.0,1.0,18,Debit,2021-10-01,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,26870,0,10A100020,現金,,,000,共通部門,6137797,2021-10
1417.0,1.0,18,Credit,2021-10-01,旅費,10A100020,現金,,,000,共通部門,0,26870,10E201230,旅費及び交通費,,,010,札幌営業所,73054983,2021-10
1418.0,1.0,66,Debit,2021-10-01,リース料,10E200730,借地借家料,,,020,東京支店,209850,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1763100,2021-10
1418.0,1.0,66,Credit,2021-10-01,リース料,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,209850,10E200730,借地借家料,,,020,東京支店,72845133,2021-10
1425.0,1.0,142,Debit,2021-10-02,ガソリン代,10E201120,車両費,,,040,大阪支店,6229,0,10A100020,現金,,,000,共通部門,3630319,2021-10
1425.0,1.0,142,Credit,2021-10-02,ガソリン代,10A100020,現金,,,000,共通部門,0,6229,10E201120,車両費,,,040,大阪支店,72838904,2021-10
1425.0,2.0,142,Debit,2021-10-02,高速代,10E201120,車両費,,,040,大阪支店,4289,0,10A100020,現金,,,000,共通部門,3634608,2021-10
1425.0,2.0,142,Credit,2021-10-02,高速代,10A100020,現金,,,000,共通部門,0,4289,10E201120,車両費,,,040,大阪支店,72834615,2021-10
1425.0,3.0,142,Debit,2021-10-02,点検作業料,10E201120,車両費,,,040,大阪支店,43433,0,10A100020,現金,,,000,共通部門,3678041,2021-10
1425.0,3.0,142,Credit,2021-10-02,点検作業料,10A100020,現金,,,000,共通部門,0,43433,10E201120,車両費,,,040,大阪支店,72791182,2021-10
1426.0,1.0,157,Debit,2021-10-02,航空券代,10E201230,旅費及び交通費,,,050,九州営業所,55300,0,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,6193097,2021-10
1426.0,1.0,157,Credit,2021-10-02,航空券代,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,55300,10E201230,旅費及び交通費,,,050,九州営業所,72735882,2021-10
1422.0,1.0,32,Debit,2021-10-02,事務用品費,10E201110,事務用消耗品費,,,010,札幌営業所,6823,0,10B100630,未払金,,,000,共通部門,798627,2021-10
1422.0,1.0,32,Credit,2021-10-02,事務用品費,10B100630,未払金,,,000,共通部門,0,6823,10E201110,事務用消耗品費,,,010,札幌営業所,6794965,2021-10
1423.0,1.0,50,Debit,2021-10-02,駐車代,10E201120,車両費,,,020,東京支店,1200,0,10A100020,現金,,,000,共通部門,3679241,2021-10
1423.0,1.0,50,Credit,2021-10-02,駐車代,10A100020,現金,,,000,共通部門,0,1200,10E201120,車両費,,,020,東京支店,72734682,2021-10
1421.0,1.0,7,Debit,2021-10-02,飲食代 架空店舗077 2名,10E200150,交際費,,,010,札幌営業所,12380,0,10A100020,現金,,,000,共通部門,1960413,2021-10
1421.0,1.0,7,Credit,2021-10-02,飲食代 架空店舗077 2名,10A100020,現金,,,000,共通部門,0,12380,10E200150,交際費,,,010,札幌営業所,72722302,2021-10
1424.0,1.0,75,Debit,2021-10-02,コーヒー代2名,10E200150,交際費,,,020,東京支店,1260,0,10A100020,現金,,,000,共通部門,1961673,2021-10
1424.0,1.0,75,Credit,2021-10-02,コーヒー代2名,10A100020,現金,,,000,共通部門,0,1260,10E200150,交際費,,,020,東京支店,72721042,2021-10
1429.0,1.0,102,Debit,2021-10-03,手土産代 架空店舗089,10E200150,交際費,,,040,大阪支店,1050,0,10A100020,現金,,,000,共通部門,1962723,2021-10
1429.0,1.0,102,Credit,2021-10-03,手土産代 架空店舗089,10A100020,現金,,,000,共通部門,0,1050,10E200150,交際費,,,040,大阪支店,72719992,2021-10
1430.0,1.0,158,Debit,2021-10-03,出張旅費,10E201230,旅費及び交通費,,,040,大阪支店,13500,0,10A100020,現金,,,000,共通部門,6206597,2021-10
1430.0,1.0,158,Credit,2021-10-03,出張旅費,10A100020,現金,,,000,共通部門,0,13500,10E201230,旅費及び交通費,,,040,大阪支店,72706492,2021-10
1427.0,1.0,56,Debit,2021-10-03,旅費,10E201230,旅費及び交通費,,,020,東京支店,36400,0,10A100020,現金,,,000,共通部門,6242997,2021-10
1427.0,1.0,56,Credit,2021-10-03,旅費,10A100020,現金,,,000,共通部門,0,36400,10E201230,旅費及び交通費,,,020,東京支店,72670092,2021-10
1428.0,1.0,75,Debit,2021-10-03,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,12000,0,10A100020,現金,,,000,共通部門,6254997,2021-10
1428.0,1.0,75,Credit,2021-10-03,旅費,10A100020,現金,,,000,共通部門,0,12000,10E201230,旅費及び交通費,,,030,名古屋支店,72658092,2021-10
1436.0,1.0,147,Debit,2021-10-05,ガソリン代,10E201120,車両費,,,050,九州営業所,3962,0,10B100630,未払金,,,000,共通部門,3683203,2021-10
1436.0,1.0,147,Credit,2021-10-05,ガソリン代,10B100630,未払金,,,000,共通部門,0,3962,10E201120,車両費,,,050,九州営業所,6798927,2021-10
1437.0,1.0,161,Debit,2021-10-05,旅費,10E201230,旅費及び交通費,,,050,九州営業所,6350,0,10A100020,現金,,,000,共通部門,6261347,2021-10
1437.0,1.0,161,Credit,2021-10-05,旅費,10A100020,現金,,,000,共通部門,0,6350,10E201230,旅費及び交通費,,,050,九州営業所,72651742,2021-10
1438.0,1.0,164,Debit,2021-10-05,事務用品,10E201110,事務用消耗品費,,,050,九州営業所,2819,0,10A100020,現金,,,000,共通部門,801446,2021-10
1438.0,1.0,164,Credit,2021-10-05,事務用品,10A100020,現金,,,000,共通部門,0,2819,10E201110,事務用消耗品費,,,050,九州営業所,72648923,2021-10
1431.0,1.0,19,Debit,2021-10-05,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,18970,0,10A100020,現金,,,000,共通部門,6280317,2021-10
1431.0,1.0,19,Credit,2021-10-05,旅費,10A100020,現金,,,000,共通部門,0,18970,10E201230,旅費及び交通費,,,010,札幌営業所,72629953,2021-10
1432.0,1.0,76,Debit,2021-10-05,制服代,10E200140,福利厚生費,,,020,東京支店,56000,0,10B100630,未払金,,,000,共通部門,2576871,2021-10
1432.0,1.0,76,Credit,2021-10-05,制服代,10B100630,未払金,,,000,共通部門,0,56000,10E200140,福利厚生費,,,020,東京支店,6854927,2021-10
1433.0,1.0,83,Debit,2021-10-05,10月5日伝票No322株式会社豊原産業,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,570312,0,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,73200265,2021-10
1433.0,1.0,83,Credit,2021-10-05,10月5日伝票No322株式会社豊原産業,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,0,570312,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,59355471,2021-10
1433.0,2.0,83,Debit,2021-10-05,10月5日伝票No322株式会社豊原産業,10E200690,支払手数料,,,050,九州営業所,472,0,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,72234,2021-10
1433.0,2.0,83,Credit,2021-10-05,10月5日伝票No322株式会社豊原産業,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,0,472,10E200690,支払手数料,,,050,九州営業所,59354999,2021-10
1434.0,1.0,84,Debit,2021-10-05,10月5日伝票No323若松販売株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,694936,0,10A100090,売掛金,26,若松販売株式会社,000,共通部門,73895201,2021-10
1434.0,1.0,84,Credit,2021-10-05,10月5日伝票No323若松販売株式会社,10A100090,売掛金,26,若松販売株式会社,000,共通部門,0,694936,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,58660063,2021-10
1434.0,2.0,84,Debit,2021-10-05,10月5日伝票No323若松販売株式会社,10E200690,支払手数料,,,020,東京支店,472,0,10A100090,売掛金,26,若松販売株式会社,000,共通部門,72706,2021-10
1434.0,2.0,84,Credit,2021-10-05,10月5日伝票No323若松販売株式会社,10A100090,売掛金,26,若松販売株式会社,000,共通部門,0,472,10E200690,支払手数料,,,020,東京支店,58659591,2021-10
1435.0,1.0,85,Debit,2021-10-05,10月5日伝票No324晴海物産株式会社,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,893184,0,10A100090,売掛金,27,晴海物産株式会社,000,共通部門,74788385,2021-10
1435.0,1.0,85,Credit,2021-10-05,10月5日伝票No324晴海物産株式会社,10A100090,売掛金,27,晴海物産株式会社,000,共通部門,0,893184,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,57766407,2021-10
1440.0,1.0,110,Debit,2021-10-06,タクシー代,10E201230,旅費及び交通費,,,040,大阪支店,2290,0,10A100020,現金,,,000,共通部門,6282607,2021-10
1440.0,1.0,110,Credit,2021-10-06,タクシー代,10A100020,現金,,,000,共通部門,0,2290,10E201230,旅費及び交通費,,,040,大阪支店,74786095,2021-10
1441.0,1.0,149,Debit,2021-10-06,食事代 架空店舗053 3名,10E200150,交際費,,,030,名古屋支店,9350,0,10A100020,現金,,,000,共通部門,1972073,2021-10
1441.0,1.0,149,Credit,2021-10-06,食事代 架空店舗053 3名,10A100020,現金,,,000,共通部門,0,9350,10E200150,交際費,,,030,名古屋支店,74776745,2021-10
1442.0,1.0,150,Debit,2021-10-06,ゴルフプレー代3名,10E200150,交際費,,,050,九州営業所,35450,0,10A100020,現金,,,000,共通部門,2007523,2021-10
1442.0,1.0,150,Credit,2021-10-06,ゴルフプレー代3名,10A100020,現金,,,000,共通部門,0,35450,10E200150,交際費,,,050,九州営業所,74741295,2021-10
1443.0,1.0,152,Debit,2021-10-06,飲食代 架空店舗012,10E200150,交際費,,,050,九州営業所,24650,0,10A100020,現金,,,000,共通部門,2032173,2021-10
1443.0,1.0,152,Credit,2021-10-06,飲食代 架空店舗012,10A100020,現金,,,000,共通部門,0,24650,10E200150,交際費,,,050,九州営業所,74716645,2021-10
1439.0,1.0,42,Debit,2021-10-06,食事代 架空店舗052 3名,10E200150,交際費,,,020,東京支店,6320,0,10A100020,現金,,,000,共通部門,2038493,2021-10
1439.0,1.0,42,Credit,2021-10-06,食事代 架空店舗052 3名,10A100020,現金,,,000,共通部門,0,6320,10E200150,交際費,,,020,東京支店,74710325,2021-10
1448.0,1.0,133,Debit,2021-10-07,税理士報酬,10E200600,支払報酬,,,020,東京支店,139710,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,977970,2021-10
1448.0,1.0,133,Credit,2021-10-07,税理士報酬,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,139710,10E200600,支払報酬,,,020,東京支店,74570615,2021-10
1444.0,1.0,21,Debit,2021-10-07,架空鉄道会社A代,10E201230,旅費及び交通費,,,010,札幌営業所,69500,0,10A100020,現金,,,000,共通部門,6352107,2021-10
1444.0,1.0,21,Credit,2021-10-07,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,69500,10E201230,旅費及び交通費,,,010,札幌営業所,74501115,2021-10
1445.0,1.0,22,Debit,2021-10-07,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,50000,0,10A100020,現金,,,000,共通部門,6402107,2021-10
1445.0,1.0,22,Credit,2021-10-07,旅費,10A100020,現金,,,000,共通部門,0,50000,10E201230,旅費及び交通費,,,010,札幌営業所,74451115,2021-10
1446.0,1.0,43,Debit,2021-10-07,香典代,10E200150,交際費,,,020,東京支店,10000,0,10A100020,現金,,,000,共通部門,2048493,2021-10
1446.0,1.0,43,Credit,2021-10-07,香典代,10A100020,現金,,,000,共通部門,0,10000,10E200150,交際費,,,020,東京支店,74441115,2021-10
1447.0,1.0,58,Debit,2021-10-07,旅費,10E201230,旅費及び交通費,,,020,東京支店,70000,0,10A100020,現金,,,000,共通部門,6472107,2021-10
1447.0,1.0,58,Credit,2021-10-07,旅費,10A100020,現金,,,000,共通部門,0,70000,10E201230,旅費及び交通費,,,020,東京支店,74371115,2021-10
1449.0,1.0,10,Debit,2021-10-08,駐車代,10E201120,車両費,,,010,札幌営業所,500,0,10A100020,現金,,,000,共通部門,3683703,2021-10
1449.0,1.0,10,Credit,2021-10-08,駐車代,10A100020,現金,,,000,共通部門,0,500,10E201120,車両費,,,010,札幌営業所,74370615,2021-10
1452.0,1.0,151,Debit,2021-10-08,食事代 架空店舗048,10E200150,交際費,,,040,大阪支店,1500,0,10A100020,現金,,,000,共通部門,2049993,2021-10
1452.0,1.0,151,Credit,2021-10-08,食事代 架空店舗048,10A100020,現金,,,000,共通部門,0,1500,10E200150,交際費,,,040,大阪支店,74369115,2021-10
1450.0,1.0,16,Debit,2021-10-08,洗車代,10E201120,車両費,,,010,札幌営業所,3000,0,10A100020,現金,,,000,共通部門,3686703,2021-10
1450.0,1.0,16,Credit,2021-10-08,洗車代,10A100020,現金,,,000,共通部門,0,3000,10E201120,車両費,,,010,札幌営業所,74366115,2021-10
1450.0,2.0,16,Debit,2021-10-08,ガソリン代,10E201120,車両費,,,010,札幌営業所,6300,0,10A100020,現金,,,000,共通部門,3693003,2021-10
1450.0,2.0,16,Credit,2021-10-08,ガソリン代,10A100020,現金,,,000,共通部門,0,6300,10E201120,車両費,,,010,札幌営業所,74359815,2021-10
1451.0,1.0,82,Debit,2021-10-08,ガソリン代,10E201120,車両費,,,030,名古屋支店,28740,0,10B100630,未払金,,,000,共通部門,3721743,2021-10
1451.0,1.0,82,Credit,2021-10-08,ガソリン代,10B100630,未払金,,,000,共通部門,0,28740,10E201120,車両費,,,030,名古屋支店,6883667,2021-10
1453.0,1.0,20,Debit,2021-10-09,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,41250,0,10A100020,現金,,,000,共通部門,6513357,2021-10
1453.0,1.0,20,Credit,2021-10-09,旅費,10A100020,現金,,,000,共通部門,0,41250,10E201230,旅費及び交通費,,,010,札幌営業所,74318565,2021-10
1454.0,1.0,46,Debit,2021-10-09,ガソリン代,10E201120,車両費,,,020,東京支店,6172,0,10A100020,現金,,,000,共通部門,3727915,2021-10
1454.0,1.0,46,Credit,2021-10-09,ガソリン代,10A100020,現金,,,000,共通部門,0,6172,10E201120,車両費,,,020,東京支店,74312393,2021-10
1454.0,2.0,46,Debit,2021-10-09,高速代,10E201120,車両費,,,020,東京支店,7143,0,10A100020,現金,,,000,共通部門,3735058,2021-10
1454.0,2.0,46,Credit,2021-10-09,高速代,10A100020,現金,,,000,共通部門,0,7143,10E201120,車両費,,,020,東京支店,74305250,2021-10
1454.0,3.0,46,Debit,2021-10-09,駐車代,10E201120,車両費,,,020,東京支店,3334,0,10A100020,現金,,,000,共通部門,3738392,2021-10
1454.0,3.0,46,Credit,2021-10-09,駐車代,10A100020,現金,,,000,共通部門,0,3334,10E201120,車両費,,,020,東京支店,74301916,2021-10
1470.0,1.0,103,Debit,2021-10-10,食事代 架空店舗007 2名,10E200150,交際費,,,040,大阪支店,4692,0,10A100020,現金,,,000,共通部門,2054685,2021-10
1470.0,1.0,103,Credit,2021-10-10,食事代 架空店舗007 2名,10A100020,現金,,,000,共通部門,0,4692,10E200150,交際費,,,040,大阪支店,74297224,2021-10
1471.0,1.0,112,Debit,2021-10-10,電話代,10E200180,通信費,,,040,大阪支店,144325,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,6934671,2021-10
1471.0,1.0,112,Credit,2021-10-10,電話代,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,144325,10E200180,通信費,,,040,大阪支店,74152899,2021-10
1472.0,1.0,129,Debit,2021-10-10,家賃支払い,10E200720,地代家賃,,,030,名古屋支店,399000,0,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,21063000,2021-10
1472.0,1.0,129,Credit,2021-10-10,家賃支払い,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,399000,10E200720,地代家賃,,,030,名古屋支店,73753899,2021-10
1473.0,1.0,134,Debit,2021-10-10,手形期日落日 青凪商事株式会社,10B100030,支払手形,,,000,共通部門,2382263,0,10A100020,当座預金,1,ABC銀行,000,共通部門,31883976,2021-10
1473.0,1.0,134,Credit,2021-10-10,手形期日落日 青凪商事株式会社,10A100020,当座預金,1,ABC銀行,000,共通部門,0,2382263,10B100030,支払手形,,,000,共通部門,71371636,2021-10
1474.0,1.0,162,Debit,2021-10-10,会議　食事代,10E201130,会議費,,,020,東京支店,24995,0,10A100020,現金,,,000,共通部門,205444,2021-10
1474.0,1.0,162,Credit,2021-10-10,会議　食事代,10A100020,現金,,,000,共通部門,0,24995,10E201130,会議費,,,020,東京支店,71346641,2021-10
1475.0,1.0,167,Debit,2021-10-10,家賃支払い,10E200720,地代家賃,,,050,九州営業所,630000,0,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,21693000,2021-10
1475.0,1.0,167,Credit,2021-10-10,家賃支払い,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,630000,10E200720,地代家賃,,,050,九州営業所,70716641,2021-10
1475.0,2.0,167,Debit,2021-10-10,電話代,10E200180,通信費,,,050,九州営業所,122482,0,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,7057153,2021-10
1475.0,2.0,167,Credit,2021-10-10,電話代,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,122482,10E200180,通信費,,,050,九州営業所,70594159,2021-10
1476.0,1.0,168,Debit,2021-10-10,有線,10E201270,雑費,,,050,九州営業所,6000,0,10B100630,未払金,,,000,共通部門,2886631,2021-10
1476.0,1.0,168,Credit,2021-10-10,有線,10B100630,未払金,,,000,共通部門,0,6000,10E201270,雑費,,,050,九州営業所,6889667,2021-10
1476.0,2.0,168,Debit,2021-10-10,警備料,10E201270,雑費,,,050,九州営業所,42858,0,10B100630,未払金,,,000,共通部門,2929489,2021-10
1476.0,2.0,168,Credit,2021-10-10,警備料,10B100630,未払金,,,000,共通部門,0,42858,10E201270,雑費,,,050,九州営業所,6932525,2021-10
1455.0,1.0,33,Debit,2021-10-10,家賃支払い,10E200720,地代家賃,,,010,札幌営業所,320000,0,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,22013000,2021-10
1455.0,1.0,33,Credit,2021-10-10,家賃支払い,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,320000,10E200720,地代家賃,,,010,札幌営業所,70274159,2021-10
1455.0,2.0,33,Debit,2021-10-10,電話代,10E200180,通信費,,,010,札幌営業所,135486,0,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,7192639,2021-10
1455.0,2.0,33,Credit,2021-10-10,電話代,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,135486,10E200180,通信費,,,010,札幌営業所,70138673,2021-10
1456.0,1.0,44,Debit,2021-10-10,昼食代 架空店舗039 2名,10E200150,交際費,,,020,東京支店,2860,0,10A100020,現金,,,000,共通部門,2057545,2021-10
1456.0,1.0,44,Credit,2021-10-10,昼食代 架空店舗039 2名,10A100020,現金,,,000,共通部門,0,2860,10E200150,交際費,,,020,東京支店,70135813,2021-10
