Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
,,,Opening,2022-03-01,* 月初残高,10E200050,広告宣伝費,,,,,0,0,,,,,,,1987200,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200090,役員報酬,,,,,0,0,,,,,,,18920000,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200130,賞与,,,,,0,0,,,,,,,10408333,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200140,福利厚生費,,,,,0,0,,,,,,,5147016,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200150,交際費,,,,,0,0,,,,,,,3993226,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200180,通信費,,,,,0,0,,,,,,,12087447,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200200,消耗品費,,,,,0,0,,,,,,,3020150,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200210,租税公課,,,,,0,0,,,,,,,243000,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200220,減価償却費,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200240,保険料,,,,,0,0,,,,,,,3507020,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200370,給料及び手当,,,,,0,0,,,,,,,57059509,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200520,雑給,,,,,0,0,,,,,,,4314002,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200540,法定福利費,,,,,0,0,,,,,,,9354499,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200600,支払報酬,,,,,0,0,,,,,,,1536810,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200690,支払手数料,,,,,0,0,,,,,,,131972,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200720,地代家賃,,,,,0,0,,,,,,,37909000,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200730,借地借家料,,,,,0,0,,,,,,,3232350,2022-03
,,,Opening,2022-03-01,* 月初残高,10E200870,運賃,,,,,0,0,,,,,,,47167239,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201000,修繕維持費,,,,,0,0,,,,,,,319500,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201040,水道光熱費,,,,,0,0,,,,,,,6377401,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201110,事務用消耗品費,,,,,0,0,,,,,,,1376514,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201120,車両費,,,,,0,0,,,,,,,6848007,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201130,会議費,,,,,0,0,,,,,,,305424,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201140,諸会費,,,,,0,0,,,,,,,1276000,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201160,図書費,,,,,0,0,,,,,,,274802,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201230,旅費及び交通費,,,,,0,0,,,,,,,11660435,2022-03
,,,Opening,2022-03-01,* 月初残高,10E201270,雑費,,,,,0,0,,,,,,,5273191,2022-03
,,,Opening,2022-03-01,* 月初残高,10E300020,支払利息,,,,,0,0,,,,,,,1169093,2022-03
,,,Opening,2022-03-01,* 月初残高,10F100070,法人税、住民税及び事業税,,,,,0,0,,,,,,,0,2022-03
2599,1,66,Debit,2022-03-01,ティッシュ他,10E201270,雑費,,,010,札幌営業所,4298,0,10A100020,現金,,,,,5277489,2022-03
2599,1,66,Credit,2022-03-01,ティッシュ他,10A100020,現金,,,000,共通部門,0,4298,10E201270,雑費,,,,,105719844,2022-03
2600,1,164,Debit,2022-03-02,事務用品,10E201110,事務用消耗品費,,,050,九州営業所,7350,0,10A100020,現金,,,,,1383864,2022-03
2600,1,164,Credit,2022-03-02,事務用品,10A100020,現金,,,000,共通部門,0,7350,10E201110,事務用消耗品費,,,,,105712494,2022-03
2604,1,134,Debit,2022-03-03,用紙,10E201110,事務用消耗品費,,,020,東京支店,31500,0,10B100630,未払金,,,,,1415364,2022-03
2604,1,134,Credit,2022-03-03,用紙,10B100630,未払金,,,000,共通部門,0,31500,10E201110,事務用消耗品費,,,,,6918680,2022-03
2605,1,142,Debit,2022-03-03,高速代,10E201120,車両費,,,040,大阪支店,220,0,10A100020,現金,,,,,6848227,2022-03
2605,1,142,Credit,2022-03-03,高速代,10A100020,現金,,,000,共通部門,0,220,10E201120,車両費,,,,,105712274,2022-03
2605,2,142,Debit,2022-03-03,ガソリン代,10E201120,車両費,,,040,大阪支店,3338,0,10A100020,現金,,,,,6851565,2022-03
2605,2,142,Credit,2022-03-03,ガソリン代,10A100020,現金,,,000,共通部門,0,3338,10E201120,車両費,,,,,105708936,2022-03
2605,3,142,Debit,2022-03-03,高速代,10E201120,車両費,,,040,大阪支店,5228,0,10A100020,現金,,,,,6856793,2022-03
2605,3,142,Credit,2022-03-03,高速代,10A100020,現金,,,000,共通部門,0,5228,10E201120,車両費,,,,,105703708,2022-03
2605,4,142,Debit,2022-03-03,高速代,10E201120,車両費,,,040,大阪支店,2461,0,10A100020,現金,,,,,6859254,2022-03
2605,4,142,Credit,2022-03-03,高速代,10A100020,現金,,,000,共通部門,0,2461,10E201120,車両費,,,,,105701247,2022-03
2605,5,142,Debit,2022-03-03,高速代,10E201120,車両費,,,040,大阪支店,3373,0,10A100020,現金,,,,,6862627,2022-03
2605,5,142,Credit,2022-03-03,高速代,10A100020,現金,,,000,共通部門,0,3373,10E201120,車両費,,,,,105697874,2022-03
2605,6,142,Debit,2022-03-03,高速代,10E201120,車両費,,,040,大阪支店,8105,0,10A100020,現金,,,,,6870732,2022-03
2605,6,142,Credit,2022-03-03,高速代,10A100020,現金,,,000,共通部門,0,8105,10E201120,車両費,,,,,105689769,2022-03
2601,1,19,Debit,2022-03-03,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,38400,0,10A100020,現金,,,,,11698835,2022-03
2601,1,19,Credit,2022-03-03,旅費,10A100020,現金,,,000,共通部門,0,38400,10E201230,旅費及び交通費,,,,,105651369,2022-03
2602,1,41,Debit,2022-03-03,結婚式会費,10E200150,交際費,,,020,東京支店,14286,0,10A100020,現金,,,,,4007512,2022-03
2602,1,41,Credit,2022-03-03,結婚式会費,10A100020,現金,,,000,共通部門,0,14286,10E200150,交際費,,,,,105637083,2022-03
2602,2,41,Debit,2022-03-03,祝い金,10E200150,交際費,,,020,東京支店,9524,0,10A100020,現金,,,,,4017036,2022-03
2602,2,41,Credit,2022-03-03,祝い金,10A100020,現金,,,000,共通部門,0,9524,10E200150,交際費,,,,,105627559,2022-03
2603,1,56,Debit,2022-03-03,旅費,10E201230,旅費及び交通費,,,020,東京支店,42640,0,10A100020,現金,,,,,11741475,2022-03
2603,1,56,Credit,2022-03-03,旅費,10A100020,現金,,,000,共通部門,0,42640,10E201230,旅費及び交通費,,,,,105584919,2022-03
2612,1,133,Debit,2022-03-05,税理士報酬,10E200600,支払報酬,,,020,東京支店,139710,0,10A100020,普通預金,,,,,1676520,2022-03
2612,1,133,Credit,2022-03-05,税理士報酬,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,139710,10E200600,支払報酬,,,,,105445209,2022-03
2606,1,42,Debit,2022-03-05,食事代 架空店舗030 2名,10E200150,交際費,,,020,東京支店,4510,0,10A100020,現金,,,,,4021546,2022-03
2606,1,42,Credit,2022-03-05,食事代 架空店舗030 2名,10A100020,現金,,,000,共通部門,0,4510,10E200150,交際費,,,,,105440699,2022-03
2607,1,43,Debit,2022-03-05,手土産代 架空店舗058,10E200150,交際費,,,020,東京支店,7630,0,10A100020,現金,,,,,4029176,2022-03
2607,1,43,Credit,2022-03-05,手土産代 架空店舗058,10A100020,現金,,,000,共通部門,0,7630,10E200150,交際費,,,,,105433069,2022-03
2608,1,58,Debit,2022-03-05,旅費,10E201230,旅費及び交通費,,,020,東京支店,69800,0,10A100020,現金,,,,,11811275,2022-03
2608,1,58,Credit,2022-03-05,旅費,10A100020,現金,,,000,共通部門,0,69800,10E201230,旅費及び交通費,,,,,105363269,2022-03
2609,1,84,Debit,2022-03-05,3月5日伝票No458株式会社豊原産業,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,1055696,0,10A100090,売掛金,,,,,106418965,2022-03
2609,1,84,Credit,2022-03-05,3月5日伝票No458株式会社豊原産業,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,0,1055696,10A100020,普通預金,,,,,56700124,2022-03
2609,2,84,Debit,2022-03-05,3月5日伝票No458株式会社豊原産業,10E200690,支払手数料,,,050,九州営業所,472,0,10A100090,売掛金,,,,,132444,2022-03
2609,2,84,Credit,2022-03-05,3月5日伝票No458株式会社豊原産業,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,0,472,10E200690,支払手数料,,,,,56699652,2022-03
2610,1,85,Debit,2022-03-05,3月5日伝票No459若松販売株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1096160,0,10A100090,売掛金,,,,,107515125,2022-03
2610,1,85,Credit,2022-03-05,3月5日伝票No459若松販売株式会社,10A100090,売掛金,26,若松販売株式会社,000,共通部門,0,1096160,10A100020,普通預金,,,,,55603492,2022-03
2610,2,85,Debit,2022-03-05,3月5日伝票No459若松販売株式会社,10E200690,支払手数料,,,020,東京支店,472,0,10A100090,売掛金,,,,,132916,2022-03
2610,2,85,Credit,2022-03-05,3月5日伝票No459若松販売株式会社,10A100090,売掛金,26,若松販売株式会社,000,共通部門,0,472,10E200690,支払手数料,,,,,55603020,2022-03
2611,1,86,Debit,2022-03-05,3月5日伝票No460晴海物産株式会社,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,919584,0,10A100090,売掛金,,,,,108434709,2022-03
2611,1,86,Credit,2022-03-05,3月5日伝票No460晴海物産株式会社,10A100090,売掛金,27,晴海物産株式会社,000,共通部門,0,919584,10A100020,普通預金,,,,,54683436,2022-03
2615,1,110,Debit,2022-03-06,タクシー代,10E201230,旅費及び交通費,,,040,大阪支店,2290,0,10A100020,現金,,,,,11813565,2022-03
2615,1,110,Credit,2022-03-06,タクシー代,10A100020,現金,,,000,共通部門,0,2290,10E201230,旅費及び交通費,,,,,108432419,2022-03
2616,1,147,Debit,2022-03-06,ガソリン代,10E201120,車両費,,,050,九州営業所,6334,0,10B100630,未払金,,,,,6877066,2022-03
2616,1,147,Credit,2022-03-06,ガソリン代,10B100630,未払金,,,000,共通部門,0,6334,10E201120,車両費,,,,,6925014,2022-03
2614,1,22,Debit,2022-03-06,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,32900,0,10A100020,現金,,,,,11846465,2022-03
2614,1,22,Credit,2022-03-06,旅費,10A100020,現金,,,000,共通部門,0,32900,10E201230,旅費及び交通費,,,,,108399519,2022-03
2613,1,7,Debit,2022-03-06,飲食代 架空店舗068 7名,10E200150,交際費,,,010,札幌営業所,21840,0,10A100020,現金,,,,,4051016,2022-03
2613,1,7,Credit,2022-03-06,飲食代 架空店舗068 7名,10A100020,現金,,,000,共通部門,0,21840,10E200150,交際費,,,,,108377679,2022-03
2617,1,10,Debit,2022-03-07,駐車代,10E201120,車両費,,,010,札幌営業所,300,0,10A100020,現金,,,,,6877366,2022-03
2617,1,10,Credit,2022-03-07,駐車代,10A100020,現金,,,000,共通部門,0,300,10E201120,車両費,,,,,108377379,2022-03
2622,1,102,Debit,2022-03-07,手土産代 架空店舗089,10E200150,交際費,,,040,大阪支店,2100,0,10A100020,現金,,,,,4053116,2022-03
2622,1,102,Credit,2022-03-07,手土産代 架空店舗089,10A100020,現金,,,000,共通部門,0,2100,10E200150,交際費,,,,,108375279,2022-03
2623,1,161,Debit,2022-03-07,旅費,10E201230,旅費及び交通費,,,050,九州営業所,5530,0,10A100020,現金,,,,,11851995,2022-03
2623,1,161,Credit,2022-03-07,旅費,10A100020,現金,,,000,共通部門,0,5530,10E201230,旅費及び交通費,,,,,108369749,2022-03
2618,1,69,Debit,2022-03-07,トイレットペーパー代,10E201270,雑費,,,020,東京支店,1398,0,10A100020,現金,,,,,5278887,2022-03
2618,1,69,Credit,2022-03-07,トイレットペーパー代,10A100020,現金,,,000,共通部門,0,1398,10E201270,雑費,,,,,108368351,2022-03
2619,1,77,Debit,2022-03-07,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,35000,0,10A100020,現金,,,,,11886995,2022-03
2619,1,77,Credit,2022-03-07,旅費,10A100020,現金,,,000,共通部門,0,35000,10E201230,旅費及び交通費,,,,,108333351,2022-03
2620,1,78,Debit,2022-03-07,架空鉄道会社A代,10E201230,旅費及び交通費,,,030,名古屋支店,7500,0,10A100020,現金,,,,,11894495,2022-03
2620,1,78,Credit,2022-03-07,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,7500,10E201230,旅費及び交通費,,,,,108325851,2022-03
2621,1,79,Debit,2022-03-07,タクシー代,10E201230,旅費及び交通費,,,030,名古屋支店,2300,0,10A100020,現金,,,,,11896795,2022-03
2621,1,79,Credit,2022-03-07,タクシー代,10A100020,現金,,,000,共通部門,0,2300,10E201230,旅費及び交通費,,,,,108323551,2022-03
2625,1,151,Debit,2022-03-08,ゴルフプレー代,10E200150,交際費,,,040,大阪支店,8400,0,10A100020,現金,,,,,4061516,2022-03
2625,1,151,Credit,2022-03-08,ゴルフプレー代,10A100020,現金,,,000,共通部門,0,8400,10E200150,交際費,,,,,108315151,2022-03
2624,1,50,Debit,2022-03-08,高速代,10E201120,車両費,,,020,東京支店,1200,0,10A100020,現金,,,,,6878566,2022-03
2624,1,50,Credit,2022-03-08,高速代,10A100020,現金,,,000,共通部門,0,1200,10E201120,車両費,,,,,108313951,2022-03
2626,1,20,Debit,2022-03-09,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,51200,0,10A100020,現金,,,,,11947995,2022-03
2626,1,20,Credit,2022-03-09,旅費,10A100020,現金,,,000,共通部門,0,51200,10E201230,旅費及び交通費,,,,,108262751,2022-03
2627,1,11,Debit,2022-03-10,ガソリン代,10E201120,車両費,,,010,札幌営業所,4632,0,10A100020,現金,,,,,6883198,2022-03
2627,1,11,Credit,2022-03-10,ガソリン代,10A100020,現金,,,000,共通部門,0,4632,10E201120,車両費,,,,,108258119,2022-03
2642,1,129,Debit,2022-03-10,家賃支払い,10E200720,地代家賃,,,030,名古屋支店,399000,0,10A100020,普通預金,,,,,38308000,2022-03
2642,1,129,Credit,2022-03-10,家賃支払い,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,399000,10E200720,地代家賃,,,,,107859119,2022-03
2643,1,136,Debit,2022-03-10,手形期日落日 青凪商事株式会社,10B100030,支払手形,,,000,共通部門,2823907,0,10A100020,当座預金,,,,,65174680,2022-03
2643,1,136,Credit,2022-03-10,手形期日落日 青凪商事株式会社,10A100020,当座預金,1,ABC銀行,000,共通部門,0,2823907,10B100030,支払手形,,,,,105035212,2022-03
2644,1,143,Debit,2022-03-10,点検作業料,10E201120,車両費,,,040,大阪支店,12500,0,10A100020,現金,,,,,6895698,2022-03
2644,1,143,Credit,2022-03-10,点検作業料,10A100020,現金,,,000,共通部門,0,12500,10E201120,車両費,,,,,105022712,2022-03
2645,1,150,Debit,2022-03-10,ゴルフプレー代,10E200150,交際費,,,050,九州営業所,8400,0,10A100020,現金,,,,,4069916,2022-03
2645,1,150,Credit,2022-03-10,ゴルフプレー代,10A100020,現金,,,000,共通部門,0,8400,10E200150,交際費,,,,,105014312,2022-03
2646,1,162,Debit,2022-03-10,会議　食事代,10E201130,会議費,,,020,東京支店,24995,0,10A100020,現金,,,,,330419,2022-03
2646,1,162,Credit,2022-03-10,会議　食事代,10A100020,現金,,,000,共通部門,0,24995,10E201130,会議費,,,,,104989317,2022-03
2647,1,167,Debit,2022-03-10,家賃支払い,10E200720,地代家賃,,,050,九州営業所,630000,0,10A100020,普通預金,,,,,38938000,2022-03
2647,1,167,Credit,2022-03-10,家賃支払い,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,630000,10E200720,地代家賃,,,,,104359317,2022-03
2647,2,167,Debit,2022-03-10,電話代,10E200180,通信費,,,050,九州営業所,175229,0,10A100020,普通預金,,,,,12262676,2022-03
2647,2,167,Credit,2022-03-10,電話代,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,175229,10E200180,通信費,,,,,104184088,2022-03
2648,1,168,Debit,2022-03-10,有線,10E201270,雑費,,,050,九州営業所,6000,0,10B100630,未払金,,,,,5284887,2022-03
2648,1,168,Credit,2022-03-10,有線,10B100630,未払金,,,000,共通部門,0,6000,10E201270,雑費,,,,,6931014,2022-03
2648,2,168,Debit,2022-03-10,警備料,10E201270,雑費,,,050,九州営業所,42858,0,10B100630,未払金,,,,,5327745,2022-03
2648,2,168,Credit,2022-03-10,警備料,10B100630,未払金,,,000,共通部門,0,42858,10E201270,雑費,,,,,6973872,2022-03
2628,1,33,Debit,2022-03-10,家賃支払い,10E200720,地代家賃,,,010,札幌営業所,320000,0,10A100020,普通預金,,,,,39258000,2022-03
2628,1,33,Credit,2022-03-10,家賃支払い,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,320000,10E200720,地代家賃,,,,,103864088,2022-03
2628,2,33,Debit,2022-03-10,電話代,10E200180,通信費,,,010,札幌営業所,142365,0,10A100020,普通預金,,,,,12405041,2022-03
2628,2,33,Credit,2022-03-10,電話代,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,142365,10E200180,通信費,,,,,103721723,2022-03
2629,1,57,Debit,2022-03-10,架空鉄道会社A代,10E201230,旅費及び交通費,,,020,東京支店,101000,0,10A100020,現金,,,,,12048995,2022-03
2629,1,57,Credit,2022-03-10,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,101000,10E201230,旅費及び交通費,,,,,103620723,2022-03
2630,1,61,Debit,2022-03-10,源泉税支払,10B100690,預り金,3,源泉税,000,共通部門,246932,0,10A100020,普通預金,,,,,6057229,2022-03
2630,1,61,Credit,2022-03-10,源泉税支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,246932,10B100690,預り金,,,,,103373791,2022-03
2630,2,61,Debit,2022-03-10,住民税支払,10B100690,預り金,2,住民税,000,共通部門,449500,0,10A100020,普通預金,,,,,5607729,2022-03
2630,2,61,Credit,2022-03-10,住民税支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,449500,10B100690,預り金,,,,,102924291,2022-03
2631,1,63,Debit,2022-03-10,家賃支払,10E200720,地代家賃,,,020,東京支店,1260000,0,10A100020,普通預金,,,,,40518000,2022-03
2631,1,63,Credit,2022-03-10,家賃支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1260000,10E200720,地代家賃,,,,,101664291,2022-03
2632,1,64,Debit,2022-03-10,家賃支払,10E200720,地代家賃,,,040,大阪支店,840000,0,10A100020,普通預金,,,,,41358000,2022-03
2632,1,64,Credit,2022-03-10,家賃支払,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,840000,10E200720,地代家賃,,,,,100824291,2022-03
2633,1,65,Debit,2022-03-10,有線,10E201270,雑費,,,010,札幌営業所,5000,0,10B100630,未払金,,,,,5332745,2022-03
2633,1,65,Credit,2022-03-10,有線,10B100630,未払金,,,000,共通部門,0,5000,10E201270,雑費,,,,,6978872,2022-03
2633,2,65,Debit,2022-03-10,警備料,10E201270,雑費,,,010,札幌営業所,34286,0,10B100630,未払金,,,,,5367031,2022-03
2633,2,65,Credit,2022-03-10,警備料,10B100630,未払金,,,000,共通部門,0,34286,10E201270,雑費,,,,,7013158,2022-03
2634,1,76,Debit,2022-03-10,社員夜食代,10E200140,福利厚生費,,,020,東京支店,75460,0,10B100630,未払金,,,,,5222476,2022-03
2634,1,76,Credit,2022-03-10,社員夜食代,10B100630,未払金,,,000,共通部門,0,75460,10E200140,福利厚生費,,,,,7088618,2022-03
2635,1,78,Debit,2022-03-10,ガソリン代,10E201120,車両費,,,050,九州営業所,5623,0,10A100020,現金,,,,,6901321,2022-03
2635,1,78,Credit,2022-03-10,ガソリン代,10A100020,現金,,,000,共通部門,0,5623,10E201120,車両費,,,,,100818668,2022-03
2635,2,78,Debit,2022-03-10,高速代,10E201120,車両費,,,050,九州営業所,1715,0,10A100020,現金,,,,,6903036,2022-03
2635,2,78,Credit,2022-03-10,高速代,10A100020,現金,,,000,共通部門,0,1715,10E201120,車両費,,,,,100816953,2022-03
2636,1,87,Debit,2022-03-10,3月10日伝票No461青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,828232,0,10A100090,売掛金,,,,,51656736,2022-03
2636,1,87,Credit,2022-03-10,3月10日伝票No461青凪商事株式会社,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,0,828232,10B100040,買掛金,,,,,53855204,2022-03
2637,1,88,Debit,2022-03-10,3月10日伝票No462株式会社花咲商事東京本社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,7958128,0,10A100090,売掛金,,,,,108775081,2022-03
2637,1,88,Credit,2022-03-10,3月10日伝票No462株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,7958128,10A100020,普通預金,,,,,45897076,2022-03
2637,2,88,Debit,2022-03-10,3月10日伝票No462株式会社花咲商事東京本社,10E200690,支払手数料,,,020,東京支店,735,0,10A100090,売掛金,,,,,133651,2022-03
2637,2,88,Credit,2022-03-10,3月10日伝票No462株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,735,10E200690,支払手数料,,,,,45896341,2022-03
2638,1,89,Debit,2022-03-10,3月10日伝票No463株式会社南風商会,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,351715,0,10A100090,売掛金,,,,,109126796,2022-03
2638,1,89,Credit,2022-03-10,3月10日伝票No463株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,351715,10A100020,普通預金,,,,,45544626,2022-03
2638,2,89,Debit,2022-03-10,3月10日伝票No463株式会社南風商会,10E200690,支払手数料,,,030,名古屋支店,735,0,10A100090,売掛金,,,,,134386,2022-03
2638,2,89,Credit,2022-03-10,3月10日伝票No463株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,735,10E200690,支払手数料,,,,,45543891,2022-03
2639,1,90,Debit,2022-03-10,3月10日伝票No464株式会社青葉百貨店 | 売上伝票=20220228-114;手形番号=R20220310-90-28,10A100060,受取手形,,,000,共通部門,6175852,0,10A100090,売掛金,,,,,118430692,2022-03
2639,1,90,Credit,2022-03-10,3月10日伝票No464株式会社青葉百貨店 | 売上伝票=20220228-114;手形番号=R20220310-90-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,6175852,10A100060,受取手形,,,,,39368039,2022-03
