Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
,,,Opening,2021-12-01,* 月初残高,10E200540,法定福利費,,,,,0,0,,,,,,,6245651,2021-12
,,,Opening,2021-12-01,* 月初残高,10E200600,支払報酬,,,,,0,0,,,,,,,1117680,2021-12
,,,Opening,2021-12-01,* 月初残高,10E200690,支払手数料,,,,,0,0,,,,,,,95909,2021-12
,,,Opening,2021-12-01,* 月初残高,10E200720,地代家賃,,,,,0,0,,,,,,,27562000,2021-12
,,,Opening,2021-12-01,* 月初残高,10E200730,借地借家料,,,,,0,0,,,,,,,2350800,2021-12
,,,Opening,2021-12-01,* 月初残高,10E200870,運賃,,,,,0,0,,,,,,,30054941,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201000,修繕維持費,,,,,0,0,,,,,,,301650,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201040,水道光熱費,,,,,0,0,,,,,,,4675489,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201110,事務用消耗品費,,,,,0,0,,,,,,,1010870,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201120,車両費,,,,,0,0,,,,,,,4966918,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201130,会議費,,,,,0,0,,,,,,,230439,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201140,諸会費,,,,,0,0,,,,,,,928000,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201160,図書費,,,,,0,0,,,,,,,199856,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201230,旅費及び交通費,,,,,0,0,,,,,,,8166970,2021-12
,,,Opening,2021-12-01,* 月初残高,10E201270,雑費,,,,,0,0,,,,,,,3838489,2021-12
,,,Opening,2021-12-01,* 月初残高,10E300020,支払利息,,,,,0,0,,,,,,,971043,2021-12
,,,Opening,2021-12-01,* 月初残高,10F100070,法人税、住民税及び事業税,,,,,0,0,,,,,,,0,2021-12
1887.0,1.0,10,Debit,2021-12-01,洗車代,10E201120,車両費,,,010,札幌営業所,3000,0,10A100020,現金,,,000,共通部門,4969918,2021-12
1887.0,1.0,10,Credit,2021-12-01,洗車代,10A100020,現金,,,000,共通部門,0,3000,10E201120,車両費,,,010,札幌営業所,75532780,2021-12
1891.0,1.0,143,Debit,2021-12-01,点検作業料,10E201120,車両費,,,040,大阪支店,29400,0,10A100020,現金,,,000,共通部門,4999318,2021-12
1891.0,1.0,143,Credit,2021-12-01,点検作業料,10A100020,現金,,,000,共通部門,0,29400,10E201120,車両費,,,040,大阪支店,75503380,2021-12
1888.0,1.0,18,Debit,2021-12-01,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,29500,0,10A100020,現金,,,000,共通部門,8196470,2021-12
1888.0,1.0,18,Credit,2021-12-01,旅費,10A100020,現金,,,000,共通部門,0,29500,10E201230,旅費及び交通費,,,010,札幌営業所,75473880,2021-12
1889.0,1.0,56,Debit,2021-12-01,旅費,10E201230,旅費及び交通費,,,020,東京支店,653500,0,10A100020,現金,,,000,共通部門,8849970,2021-12
1889.0,1.0,56,Credit,2021-12-01,旅費,10A100020,現金,,,000,共通部門,0,653500,10E201230,旅費及び交通費,,,020,東京支店,74820380,2021-12
1889.0,2.0,56,Debit,2021-12-01,架空鉄道会社A代,10E201230,旅費及び交通費,,,020,東京支店,32675,0,10A100020,現金,,,000,共通部門,8882645,2021-12
1889.0,2.0,56,Credit,2021-12-01,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,32675,10E201230,旅費及び交通費,,,020,東京支店,74787705,2021-12
1890.0,1.0,85,Debit,2021-12-01,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,19800,0,10A100020,現金,,,000,共通部門,8902445,2021-12
1890.0,1.0,85,Credit,2021-12-01,旅費,10A100020,現金,,,000,共通部門,0,19800,10E201230,旅費及び交通費,,,030,名古屋支店,74767905,2021-12
1892.0,1.0,19,Debit,2021-12-02,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,22000,0,10A100020,現金,,,000,共通部門,8924445,2021-12
1892.0,1.0,19,Credit,2021-12-02,旅費,10A100020,現金,,,000,共通部門,0,22000,10E201230,旅費及び交通費,,,010,札幌営業所,74745905,2021-12
1893.0,1.0,134,Debit,2021-12-03,用紙,10E201110,事務用消耗品費,,,030,名古屋支店,14600,0,10A100020,現金,,,000,共通部門,1025470,2021-12
1893.0,1.0,134,Credit,2021-12-03,用紙,10A100020,現金,,,000,共通部門,0,14600,10E201110,事務用消耗品費,,,030,名古屋支店,74731305,2021-12
1894.0,1.0,147,Debit,2021-12-03,ガソリン代,10E201120,車両費,,,050,九州営業所,6240,0,10B100630,未払金,,,000,共通部門,5005558,2021-12
1894.0,1.0,147,Credit,2021-12-03,ガソリン代,10B100630,未払金,,,000,共通部門,0,6240,10E201120,車両費,,,050,九州営業所,7650870,2021-12
1895.0,1.0,41,Debit,2021-12-04,お歳暮 架空店舗058,10E200150,交際費,,,020,東京支店,69191,0,10A100020,現金,,,000,共通部門,2584765,2021-12
1895.0,1.0,41,Credit,2021-12-04,お歳暮 架空店舗058,10A100020,現金,,,000,共通部門,0,69191,10E200150,交際費,,,020,東京支店,74662114,2021-12
1895.0,2.0,41,Debit,2021-12-04,お歳暮 株式会社桜丘百貨店,10E200150,交際費,,,020,東京支店,40629,0,10A100020,現金,,,000,共通部門,2625394,2021-12
1895.0,2.0,41,Credit,2021-12-04,お歳暮 株式会社桜丘百貨店,10A100020,現金,,,000,共通部門,0,40629,10E200150,交際費,,,020,東京支店,74621485,2021-12
1895.0,3.0,41,Debit,2021-12-04,お歳暮 架空店舗087,10E200150,交際費,,,020,東京支店,15953,0,10A100020,現金,,,000,共通部門,2641347,2021-12
1895.0,3.0,41,Credit,2021-12-04,お歳暮 架空店舗087,10A100020,現金,,,000,共通部門,0,15953,10E200150,交際費,,,020,東京支店,74605532,2021-12
1901.0,1.0,133,Debit,2021-12-05,税理士報酬,10E200600,支払報酬,,,020,東京支店,139710,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1257390,2021-12
1901.0,1.0,133,Credit,2021-12-05,税理士報酬,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,139710,10E200600,支払報酬,,,020,東京支店,74465822,2021-12
1896.0,1.0,50,Debit,2021-12-05,高速代,10E201120,車両費,,,020,東京支店,3500,0,10A100020,現金,,,000,共通部門,5009058,2021-12
1896.0,1.0,50,Credit,2021-12-05,高速代,10A100020,現金,,,000,共通部門,0,3500,10E201120,車両費,,,020,東京支店,74462322,2021-12
1897.0,1.0,86,Debit,2021-12-05,架空鉄道会社A代,10E201230,旅費及び交通費,,,030,名古屋支店,12000,0,10A100020,現金,,,000,共通部門,8936445,2021-12
1897.0,1.0,86,Credit,2021-12-05,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,12000,10E201230,旅費及び交通費,,,030,名古屋支店,74450322,2021-12
1898.0,1.0,95,Debit,2021-12-05,12月5日伝票No380株式会社豊原産業,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,986352,0,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,75436674,2021-12
1898.0,1.0,95,Credit,2021-12-05,12月5日伝票No380株式会社豊原産業,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,0,986352,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,69847002,2021-12
1898.0,2.0,95,Debit,2021-12-05,12月5日伝票No380株式会社豊原産業,10E200690,支払手数料,,,050,九州営業所,472,0,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,96381,2021-12
1898.0,2.0,95,Credit,2021-12-05,12月5日伝票No380株式会社豊原産業,10A100090,売掛金,22,株式会社豊原産業,000,共通部門,0,472,10E200690,支払手数料,,,050,九州営業所,69846530,2021-12
1899.0,1.0,96,Debit,2021-12-05,12月5日伝票No381若松販売株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,778048,0,10A100090,売掛金,26,若松販売株式会社,000,共通部門,76214722,2021-12
1899.0,1.0,96,Credit,2021-12-05,12月5日伝票No381若松販売株式会社,10A100090,売掛金,26,若松販売株式会社,000,共通部門,0,778048,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,69068482,2021-12
1899.0,2.0,96,Debit,2021-12-05,12月5日伝票No381若松販売株式会社,10E200690,支払手数料,,,020,東京支店,472,0,10A100090,売掛金,26,若松販売株式会社,000,共通部門,96853,2021-12
1899.0,2.0,96,Credit,2021-12-05,12月5日伝票No381若松販売株式会社,10A100090,売掛金,26,若松販売株式会社,000,共通部門,0,472,10E200690,支払手数料,,,020,東京支店,69068010,2021-12
1900.0,1.0,97,Debit,2021-12-05,12月5日伝票No382晴海物産株式会社,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,1176124,0,10A100090,売掛金,27,晴海物産株式会社,000,共通部門,77390846,2021-12
1900.0,1.0,97,Credit,2021-12-05,12月5日伝票No382晴海物産株式会社,10A100090,売掛金,27,晴海物産株式会社,000,共通部門,0,1176124,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,67891886,2021-12
1903.0,1.0,106,Debit,2021-12-06,お歳暮 架空店舗058,10E200150,交際費,,,040,大阪支店,71810,0,10A100020,現金,,,000,共通部門,2713157,2021-12
1903.0,1.0,106,Credit,2021-12-06,お歳暮 架空店舗058,10A100020,現金,,,000,共通部門,0,71810,10E200150,交際費,,,040,大阪支店,77319036,2021-12
1903.0,2.0,106,Debit,2021-12-06,お歳暮 株式会社桜丘百貨店,10E200150,交際費,,,040,大阪支店,40629,0,10A100020,現金,,,000,共通部門,2753786,2021-12
1903.0,2.0,106,Credit,2021-12-06,お歳暮 株式会社桜丘百貨店,10A100020,現金,,,000,共通部門,0,40629,10E200150,交際費,,,040,大阪支店,77278407,2021-12
1904.0,1.0,110,Debit,2021-12-06,タクシー代,10E201230,旅費及び交通費,,,040,大阪支店,2290,0,10A100020,現金,,,000,共通部門,8938735,2021-12
1904.0,1.0,110,Credit,2021-12-06,タクシー代,10A100020,現金,,,000,共通部門,0,2290,10E201230,旅費及び交通費,,,040,大阪支店,77276117,2021-12
1905.0,1.0,159,Debit,2021-12-06,タクシー代,10E201230,旅費及び交通費,,,050,九州営業所,10500,0,10A100020,現金,,,000,共通部門,8949235,2021-12
1905.0,1.0,159,Credit,2021-12-06,タクシー代,10A100020,現金,,,000,共通部門,0,10500,10E201230,旅費及び交通費,,,050,九州営業所,77265617,2021-12
1902.0,1.0,87,Debit,2021-12-06,タクシー代,10E201230,旅費及び交通費,,,030,名古屋支店,4500,0,10A100020,現金,,,000,共通部門,8953735,2021-12
1902.0,1.0,87,Credit,2021-12-06,タクシー代,10A100020,現金,,,000,共通部門,0,4500,10E201230,旅費及び交通費,,,030,名古屋支店,77261117,2021-12
1912.0,1.0,102,Debit,2021-12-07,お歳暮 架空店舗089,10E200150,交際費,,,040,大阪支店,18300,0,10A100020,現金,,,000,共通部門,2772086,2021-12
1912.0,1.0,102,Credit,2021-12-07,お歳暮 架空店舗089,10A100020,現金,,,000,共通部門,0,18300,10E200150,交際費,,,040,大阪支店,77242817,2021-12
1906.0,1.0,16,Debit,2021-12-07,ガソリン代,10E201120,車両費,,,010,札幌営業所,2858,0,10A100020,現金,,,000,共通部門,5011916,2021-12
1906.0,1.0,16,Credit,2021-12-07,ガソリン代,10A100020,現金,,,000,共通部門,0,2858,10E201120,車両費,,,010,札幌営業所,77239959,2021-12
1906.0,2.0,16,Debit,2021-12-07,駐車代,10E201120,車両費,,,010,札幌営業所,378,0,10A100020,現金,,,000,共通部門,5012294,2021-12
1906.0,2.0,16,Credit,2021-12-07,駐車代,10A100020,現金,,,000,共通部門,0,378,10E201120,車両費,,,010,札幌営業所,77239581,2021-12
1907.0,1.0,20,Debit,2021-12-07,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,39000,0,10A100020,現金,,,000,共通部門,8992735,2021-12
1907.0,1.0,20,Credit,2021-12-07,旅費,10A100020,現金,,,000,共通部門,0,39000,10E201230,旅費及び交通費,,,010,札幌営業所,77200581,2021-12
1908.0,1.0,21,Debit,2021-12-07,架空鉄道会社A代,10E201230,旅費及び交通費,,,010,札幌営業所,69500,0,10A100020,現金,,,000,共通部門,9062235,2021-12
1908.0,1.0,21,Credit,2021-12-07,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,69500,10E201230,旅費及び交通費,,,010,札幌営業所,77131081,2021-12
1909.0,1.0,22,Debit,2021-12-07,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,50000,0,10A100020,現金,,,000,共通部門,9112235,2021-12
1909.0,1.0,22,Credit,2021-12-07,旅費,10A100020,現金,,,000,共通部門,0,50000,10E201230,旅費及び交通費,,,010,札幌営業所,77081081,2021-12
1910.0,1.0,58,Debit,2021-12-07,旅費,10E201230,旅費及び交通費,,,020,東京支店,70000,0,10A100020,現金,,,000,共通部門,9182235,2021-12
1910.0,1.0,58,Credit,2021-12-07,旅費,10A100020,現金,,,000,共通部門,0,70000,10E201230,旅費及び交通費,,,020,東京支店,77011081,2021-12
1911.0,1.0,69,Debit,2021-12-07,洗剤代,10E201270,雑費,,,010,札幌営業所,380,0,10A100020,現金,,,000,共通部門,3838869,2021-12
1911.0,1.0,69,Credit,2021-12-07,洗剤代,10A100020,現金,,,000,共通部門,0,380,10E201270,雑費,,,010,札幌営業所,77010701,2021-12
1911.0,2.0,69,Debit,2021-12-07,台所用品,10E201270,雑費,,,010,札幌営業所,2710,0,10A100020,現金,,,000,共通部門,3841579,2021-12
1911.0,2.0,69,Credit,2021-12-07,台所用品,10A100020,現金,,,000,共通部門,0,2710,10E201270,雑費,,,010,札幌営業所,77007991,2021-12
1911.0,3.0,69,Debit,2021-12-07,洗剤代,10E201270,雑費,,,020,東京支店,898,0,10A100020,現金,,,000,共通部門,3842477,2021-12
1911.0,3.0,69,Credit,2021-12-07,洗剤代,10A100020,現金,,,000,共通部門,0,898,10E201270,雑費,,,020,東京支店,77007093,2021-12
1915.0,1.0,142,Debit,2021-12-08,高速代,10E201120,車両費,,,040,大阪支店,3102,0,10A100020,現金,,,000,共通部門,5015396,2021-12
1915.0,1.0,142,Credit,2021-12-08,高速代,10A100020,現金,,,000,共通部門,0,3102,10E201120,車両費,,,040,大阪支店,77003991,2021-12
1915.0,2.0,142,Debit,2021-12-08,高速代,10E201120,車両費,,,040,大阪支店,9373,0,10A100020,現金,,,000,共通部門,5024769,2021-12
1915.0,2.0,142,Credit,2021-12-08,高速代,10A100020,現金,,,000,共通部門,0,9373,10E201120,車両費,,,040,大阪支店,76994618,2021-12
1915.0,3.0,142,Debit,2021-12-08,高速代,10E201120,車両費,,,040,大阪支店,3404,0,10A100020,現金,,,000,共通部門,5028173,2021-12
1915.0,3.0,142,Credit,2021-12-08,高速代,10A100020,現金,,,000,共通部門,0,3404,10E201120,車両費,,,040,大阪支店,76991214,2021-12
1915.0,4.0,142,Debit,2021-12-08,高速代,10E201120,車両費,,,040,大阪支店,6229,0,10A100020,現金,,,000,共通部門,5034402,2021-12
1915.0,4.0,142,Credit,2021-12-08,高速代,10A100020,現金,,,000,共通部門,0,6229,10E201120,車両費,,,040,大阪支店,76984985,2021-12
1915.0,5.0,142,Debit,2021-12-08,高速代,10E201120,車両費,,,040,大阪支店,4353,0,10A100020,現金,,,000,共通部門,5038755,2021-12
1915.0,5.0,142,Credit,2021-12-08,高速代,10A100020,現金,,,000,共通部門,0,4353,10E201120,車両費,,,040,大阪支店,76980632,2021-12
1915.0,6.0,142,Debit,2021-12-08,ガソリン代,10E201120,車両費,,,040,大阪支店,5715,0,10A100020,現金,,,000,共通部門,5044470,2021-12
1915.0,6.0,142,Credit,2021-12-08,ガソリン代,10A100020,現金,,,000,共通部門,0,5715,10E201120,車両費,,,040,大阪支店,76974917,2021-12
1913.0,1.0,76,Debit,2021-12-08,社員夜食代,10E200140,福利厚生費,,,020,東京支店,75801,0,10B100630,未払金,,,000,共通部門,3528475,2021-12
1913.0,1.0,76,Credit,2021-12-08,社員夜食代,10B100630,未払金,,,000,共通部門,0,75801,10E200140,福利厚生費,,,020,東京支店,7726671,2021-12
1914.0,1.0,77,Debit,2021-12-08,ゴルフプレー代2名,10E200150,交際費,,,010,札幌営業所,14800,0,10A100020,現金,,,000,共通部門,2786886,2021-12
1914.0,1.0,77,Credit,2021-12-08,ゴルフプレー代2名,10A100020,現金,,,000,共通部門,0,14800,10E200150,交際費,,,010,札幌営業所,76960117,2021-12
1917.0,1.0,112,Debit,2021-12-09,電話代,10E200180,通信費,,,040,大阪支店,173616,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,8952018,2021-12
1917.0,1.0,112,Credit,2021-12-09,電話代,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,173616,10E200180,通信費,,,040,大阪支店,76786501,2021-12
1918.0,1.0,150,Debit,2021-12-09,お歳暮 架空店舗058,10E200150,交際費,,,050,九州営業所,61058,0,10A100020,現金,,,000,共通部門,2847944,2021-12
1918.0,1.0,150,Credit,2021-12-09,お歳暮 架空店舗058,10A100020,現金,,,000,共通部門,0,61058,10E200150,交際費,,,050,九州営業所,76725443,2021-12
1918.0,2.0,150,Debit,2021-12-09,お歳暮 株式会社桜丘百貨店,10E200150,交際費,,,050,九州営業所,25115,0,10A100020,現金,,,000,共通部門,2873059,2021-12
1918.0,2.0,150,Credit,2021-12-09,お歳暮 株式会社桜丘百貨店,10A100020,現金,,,000,共通部門,0,25115,10E200150,交際費,,,050,九州営業所,76700328,2021-12
1916.0,1.0,44,Debit,2021-12-09,食事代 架空店舗051 3名,10E200150,交際費,,,020,東京支店,6260,0,10A100020,現金,,,000,共通部門,2879319,2021-12
1916.0,1.0,44,Credit,2021-12-09,食事代 架空店舗051 3名,10A100020,現金,,,000,共通部門,0,6260,10E200150,交際費,,,020,東京支店,76694068,2021-12
1930.0,1.0,100,Debit,2021-12-10,12月10日伝票No385株式会社南風商会,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,726780,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,77420848,2021-12
1930.0,1.0,100,Credit,2021-12-10,12月10日伝票No385株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,726780,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,67165106,2021-12
1930.0,2.0,100,Debit,2021-12-10,12月10日伝票No385株式会社南風商会,10E200690,支払手数料,,,030,名古屋支店,735,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,97588,2021-12
1930.0,2.0,100,Credit,2021-12-10,12月10日伝票No385株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,735,10E200690,支払手数料,,,030,名古屋支店,67164371,2021-12
1931.0,1.0,101,Debit,2021-12-10,12月10日伝票No386株式会社青葉百貨店 | 売上伝票=20211130-114;手形番号=R20211210-101-28,10A100060,受取手形,,,000,共通部門,6004022,0,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,77618154,2021-12
1931.0,1.0,101,Credit,2021-12-10,12月10日伝票No386株式会社青葉百貨店 | 売上伝票=20211130-114;手形番号=R20211210-101-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,6004022,10A100060,受取手形,,,000,共通部門,61160349,2021-12
1932.0,1.0,102,Debit,2021-12-10,12月10日伝票No303青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,3003306,0,10B100030,支払手形,,,000,共通部門,55317663,2021-12
1932.0,1.0,102,Credit,2021-12-10,12月10日伝票No303青凪商事株式会社,10B100030,支払手形,,,000,共通部門,0,3003306,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,37942381,2021-12
1933.0,1.0,103,Debit,2021-12-10,コーヒー代 架空店舗065,10E200150,交際費,,,040,大阪支店,2680,0,10A100020,現金,,,000,共通部門,2881999,2021-12
1933.0,1.0,103,Credit,2021-12-10,コーヒー代 架空店舗065,10A100020,現金,,,000,共通部門,0,2680,10E200150,交際費,,,040,大阪支店,77418168,2021-12
1933.0,2.0,103,Debit,2021-12-10,12月10日伝票No304株式会社白樺商事,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,423360,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,54894303,2021-12
1933.0,2.0,103,Credit,2021-12-10,12月10日伝票No304株式会社白樺商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,423360,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,76994808,2021-12
1934.0,1.0,110,Debit,2021-12-10,家賃支払,10E200720,地代家賃,,,020,東京支店,1260000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,28822000,2021-12
1934.0,1.0,110,Credit,2021-12-10,家賃支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1260000,10E200720,地代家賃,,,020,東京支店,75734808,2021-12
1935.0,1.0,129,Debit,2021-12-10,家賃支払い,10E200720,地代家賃,,,030,名古屋支店,399000,0,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,29221000,2021-12
1935.0,1.0,129,Credit,2021-12-10,家賃支払い,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,399000,10E200720,地代家賃,,,030,名古屋支店,75335808,2021-12
1936.0,1.0,146,Debit,2021-12-10,手形期日落日 青凪商事株式会社,10B100030,支払手形,,,000,共通部門,2623516,0,10A100020,当座預金,1,ABC銀行,000,共通部門,35318865,2021-12
