Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
4021,1,904021,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,27339,10A100090,売掛金,6,株式会社エントリー,,,24615572,2021-02
4024,1,904024,Debit,2021-02-28,売上請求書,10A100090,売掛金,7,株式会社総合経営,,,1534105,0,10D100102,電子取引以外売上高,,,,,1534105,2021-02
4024,1,904024,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,1534105,10A100090,売掛金,7,株式会社総合経営,,,26149677,2021-02
4025,1,904025,Debit,2021-02-28,売上請求書,10A100090,売掛金,7,株式会社総合経営,,,516,0,10D100102,電子取引以外売上高,,,,,1534621,2021-02
4025,1,904025,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,516,10A100090,売掛金,7,株式会社総合経営,,,26150193,2021-02
4029,1,904029,Debit,2021-02-28,売上請求書,10A100090,売掛金,9,高橋物産株式会社,,,2584696,0,10D100102,電子取引以外売上高,,,,,2584696,2021-02
4029,1,904029,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,2584696,10A100090,売掛金,9,高橋物産株式会社,,,28734889,2021-02
4030,1,904030,Debit,2021-02-28,売上請求書,10A100090,売掛金,9,高橋物産株式会社,,,642,0,10D100102,電子取引以外売上高,,,,,2585338,2021-02
4030,1,904030,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,642,10A100090,売掛金,9,高橋物産株式会社,,,28735531,2021-02
4036,1,904036,Debit,2021-02-28,売上請求書,10A100090,売掛金,12,もみじデパート,,,30547,0,10D100102,電子取引以外売上高,,,,,30547,2021-02
4036,1,904036,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,30547,10A100090,売掛金,12,もみじデパート,,,28766078,2021-02
4037,1,904037,Debit,2021-02-28,売上請求書,10A100090,売掛金,12,もみじデパート,,,9017603,0,10D100102,電子取引以外売上高,,,,,9048150,2021-02
4037,1,904037,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,9017603,10A100090,売掛金,12,もみじデパート,,,37783681,2021-02
4040,1,904040,Debit,2021-02-28,売上請求書,10A100090,売掛金,13,阿部商事株式会社,,,2114596,0,10D100102,電子取引以外売上高,,,,,2114596,2021-02
4040,1,904040,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,2114596,10A100090,売掛金,13,阿部商事株式会社,,,39898277,2021-02
4041,1,904041,Debit,2021-02-28,売上請求書,10A100090,売掛金,13,阿部商事株式会社,,,53041,0,10D100102,電子取引以外売上高,,,,,2167637,2021-02
4041,1,904041,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,53041,10A100090,売掛金,13,阿部商事株式会社,,,39951318,2021-02
4043,1,904043,Debit,2021-02-28,売上請求書,10A100090,売掛金,14,株式会社藤田,,,13888575,0,10D100102,電子取引以外売上高,,,,,13888575,2021-02
4043,1,904043,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,13888575,10A100090,売掛金,14,株式会社藤田,,,53839893,2021-02
4044,1,904044,Debit,2021-02-28,売上請求書,10A100090,売掛金,14,株式会社藤田,,,633,0,10D100102,電子取引以外売上高,,,,,13889208,2021-02
4044,1,904044,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,633,10A100090,売掛金,14,株式会社藤田,,,53840526,2021-02
4049,1,904049,Debit,2021-02-28,売上請求書,10A100090,売掛金,19,株式会社ミナミ,,,1080093,0,10D100102,電子取引以外売上高,,,,,1080093,2021-02
4049,1,904049,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,1080093,10A100090,売掛金,19,株式会社ミナミ,,,54920619,2021-02
4050,1,904050,Debit,2021-02-28,売上請求書,10A100090,売掛金,19,株式会社ミナミ,,,556,0,10D100102,電子取引以外売上高,,,,,1080649,2021-02
4050,1,904050,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,556,10A100090,売掛金,19,株式会社ミナミ,,,54921175,2021-02
4053,1,904053,Debit,2021-02-28,売上請求書,10A100090,売掛金,20,株式会社久城商事,,,1770912,0,10D100102,電子取引以外売上高,,,,,1770912,2021-02
4053,1,904053,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,1770912,10A100090,売掛金,20,株式会社久城商事,,,56692087,2021-02
4054,1,904054,Debit,2021-02-28,売上請求書,10A100090,売掛金,20,株式会社久城商事,,,492,0,10D100102,電子取引以外売上高,,,,,1771404,2021-02
4054,1,904054,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,492,10A100090,売掛金,20,株式会社久城商事,,,56692579,2021-02
4060,1,904060,Debit,2021-02-28,売上請求書,10A100090,売掛金,22,株式会社渡辺産業,,,2380294,0,10D100102,電子取引以外売上高,,,,,2380294,2021-02
4060,1,904060,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,2380294,10A100090,売掛金,22,株式会社渡辺産業,,,59072873,2021-02
4061,1,904061,Debit,2021-02-28,売上請求書,10A100090,売掛金,22,株式会社渡辺産業,,,507,0,10D100102,電子取引以外売上高,,,,,2380801,2021-02
4061,1,904061,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,507,10A100090,売掛金,22,株式会社渡辺産業,,,59073380,2021-02
4066,1,904066,Debit,2021-02-28,売上請求書,10A100090,売掛金,25,株式会社小林マーケット,,,4660833,0,10D100102,電子取引以外売上高,,,,,4660833,2021-02
4066,1,904066,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,4660833,10A100090,売掛金,25,株式会社小林マーケット,,,63734213,2021-02
4067,1,904067,Debit,2021-02-28,売上請求書,10A100090,売掛金,25,株式会社小林マーケット,,,590,0,10D100102,電子取引以外売上高,,,,,4661423,2021-02
4067,1,904067,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,590,10A100090,売掛金,25,株式会社小林マーケット,,,63734803,2021-02
4071,1,904071,Debit,2021-02-28,売上請求書,10A100090,売掛金,26,佐々木販売株式会社,,,1206280,0,10D100102,電子取引以外売上高,,,,,1206280,2021-02
4071,1,904071,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,1206280,10A100090,売掛金,26,佐々木販売株式会社,,,64941083,2021-02
4072,1,904072,Debit,2021-02-28,売上請求書,10A100090,売掛金,26,佐々木販売株式会社,,,377,0,10D100102,電子取引以外売上高,,,,,1206657,2021-02
4072,1,904072,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,377,10A100090,売掛金,26,佐々木販売株式会社,,,64941460,2021-02
4076,1,904076,Debit,2021-02-28,売上請求書,10A100090,売掛金,27,岩下物産株式会社,,,1419759,0,10D100102,電子取引以外売上高,,,,,1419759,2021-02
4076,1,904076,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,1419759,10A100090,売掛金,27,岩下物産株式会社,,,66361219,2021-02
4077,1,904077,Debit,2021-02-28,売上請求書,10A100090,売掛金,27,岩下物産株式会社,,,481,0,10D100102,電子取引以外売上高,,,,,1420240,2021-02
4077,1,904077,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,481,10A100090,売掛金,27,岩下物産株式会社,,,66361700,2021-02
4079,1,904079,Debit,2021-02-28,売上請求書,10A100090,売掛金,28,かめだデパート,,,6441963,0,10D100102,電子取引以外売上高,,,,,6441963,2021-02
4079,1,904079,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,6441963,10A100090,売掛金,28,かめだデパート,,,72803663,2021-02
4080,1,904080,Debit,2021-02-28,売上請求書,10A100090,売掛金,28,かめだデパート,,,20058,0,10D100102,電子取引以外売上高,,,,,6462021,2021-02
4080,1,904080,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,20058,10A100090,売掛金,28,かめだデパート,,,72823721,2021-02
4083,1,904083,Debit,2021-02-28,売上請求書,10A100090,売掛金,30,株式会社ＹＡＧ,,,2497755,0,10D100102,電子取引以外売上高,,,,,2497755,2021-02
4083,1,904083,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,2497755,10A100090,売掛金,30,株式会社ＹＡＧ,,,75321476,2021-02
4084,1,904084,Debit,2021-02-28,売上請求書,10A100090,売掛金,30,株式会社ＹＡＧ,,,575,0,10D100102,電子取引以外売上高,,,,,2498330,2021-02
4084,1,904084,Credit,2021-02-28,売上請求書,10D100102,電子取引以外売上高,,,,,0,575,10A100090,売掛金,30,株式会社ＹＡＧ,,,75322051,2021-02
4087,1,904087,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,3557473,0,10B100040,買掛金,1,株式会社Ｙ２,,,3557473,2021-02
4087,1,904087,Credit,2021-02-28,仕入請求書,10B100040,買掛金,1,株式会社Ｙ２,,,0,3557473,10E100132,電子取引以外当期商品仕入高,,,,,3557473,2021-02
4088,1,904088,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,73207,0,10B100040,買掛金,1,株式会社Ｙ２,,,3630680,2021-02
4088,1,904088,Credit,2021-02-28,仕入請求書,10B100040,買掛金,1,株式会社Ｙ２,,,0,73207,10E100132,電子取引以外当期商品仕入高,,,,,3630680,2021-02
4090,1,904090,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,1829520,0,10B100040,買掛金,2,株式会社Ｐｏｌｅ,,,5460200,2021-02
4090,1,904090,Credit,2021-02-28,仕入請求書,10B100040,買掛金,2,株式会社Ｐｏｌｅ,,,0,1829520,10E100132,電子取引以外当期商品仕入高,,,,,1829520,2021-02
4092,1,904092,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,10297986,0,10B100040,買掛金,3,株式会社チェック,,,15758186,2021-02
4092,1,904092,Credit,2021-02-28,仕入請求書,10B100040,買掛金,3,株式会社チェック,,,0,10297986,10E100132,電子取引以外当期商品仕入高,,,,,10297986,2021-02
4093,1,904093,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,30289,0,10B100040,買掛金,3,株式会社チェック,,,15788475,2021-02
4093,1,904093,Credit,2021-02-28,仕入請求書,10B100040,買掛金,3,株式会社チェック,,,0,30289,10E100132,電子取引以外当期商品仕入高,,,,,10328275,2021-02
4096,1,904096,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,1416910,0,10B100040,買掛金,4,株式会社アタッチ,,,17205385,2021-02
4096,1,904096,Credit,2021-02-28,仕入請求書,10B100040,買掛金,4,株式会社アタッチ,,,0,1416910,10E100132,電子取引以外当期商品仕入高,,,,,1416910,2021-02
4098,1,904098,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,21674,0,10B100040,買掛金,5,小藤丸株式会社,,,17227059,2021-02
4098,1,904098,Credit,2021-02-28,仕入請求書,10B100040,買掛金,5,小藤丸株式会社,,,0,21674,10E100132,電子取引以外当期商品仕入高,,,,,21674,2021-02
4099,1,904099,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,5237507,0,10B100040,買掛金,5,小藤丸株式会社,,,22464566,2021-02
4099,1,904099,Credit,2021-02-28,仕入請求書,10B100040,買掛金,5,小藤丸株式会社,,,0,5237507,10E100132,電子取引以外当期商品仕入高,,,,,5259181,2021-02
4102,1,904102,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,3596039,0,10B100040,買掛金,6,株式会社ハナダ,,,26060605,2021-02
4102,1,904102,Credit,2021-02-28,仕入請求書,10B100040,買掛金,6,株式会社ハナダ,,,0,3596039,10E100132,電子取引以外当期商品仕入高,,,,,3596039,2021-02
4103,1,904103,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,22478,0,10B100040,買掛金,6,株式会社ハナダ,,,26083083,2021-02
4103,1,904103,Credit,2021-02-28,仕入請求書,10B100040,買掛金,6,株式会社ハナダ,,,0,22478,10E100132,電子取引以外当期商品仕入高,,,,,3618517,2021-02
4105,1,904105,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,5522383,0,10B100040,買掛金,7,株式会社サンセット,,,31605466,2021-02
4105,1,904105,Credit,2021-02-28,仕入請求書,10B100040,買掛金,7,株式会社サンセット,,,0,5522383,10E100132,電子取引以外当期商品仕入高,,,,,5522383,2021-02
4108,1,904108,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,402696,0,10B100040,買掛金,8,株式会社山下,,,32008162,2021-02
4108,1,904108,Credit,2021-02-28,仕入請求書,10B100040,買掛金,8,株式会社山下,,,0,402696,10E100132,電子取引以外当期商品仕入高,,,,,402696,2021-02
4110,1,904110,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,11793,0,10B100040,買掛金,9,斉藤産業株式会社,,,32019955,2021-02
4110,1,904110,Credit,2021-02-28,仕入請求書,10B100040,買掛金,9,斉藤産業株式会社,,,0,11793,10E100132,電子取引以外当期商品仕入高,,,,,11793,2021-02
4111,1,904111,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,2599235,0,10B100040,買掛金,9,斉藤産業株式会社,,,34619190,2021-02
4111,1,904111,Credit,2021-02-28,仕入請求書,10B100040,買掛金,9,斉藤産業株式会社,,,0,2599235,10E100132,電子取引以外当期商品仕入高,,,,,2611028,2021-02
4114,1,904114,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,34587,0,10B100040,買掛金,10,鈴木販売株式会社,,,34653777,2021-02
4114,1,904114,Credit,2021-02-28,仕入請求書,10B100040,買掛金,10,鈴木販売株式会社,,,0,34587,10E100132,電子取引以外当期商品仕入高,,,,,34587,2021-02
4115,1,904115,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,4640751,0,10B100040,買掛金,10,鈴木販売株式会社,,,39294528,2021-02
4115,1,904115,Credit,2021-02-28,仕入請求書,10B100040,買掛金,10,鈴木販売株式会社,,,0,4640751,10E100132,電子取引以外当期商品仕入高,,,,,4675338,2021-02
4118,1,904118,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,6181724,0,10B100040,買掛金,11,株式会社まつむら,,,45476252,2021-02
4118,1,904118,Credit,2021-02-28,仕入請求書,10B100040,買掛金,11,株式会社まつむら,,,0,6181724,10E100132,電子取引以外当期商品仕入高,,,,,6181724,2021-02
4121,1,904121,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,497372,0,10B100040,買掛金,12,株式会社有江,,,45973624,2021-02
4121,1,904121,Credit,2021-02-28,仕入請求書,10B100040,買掛金,12,株式会社有江,,,0,497372,10E100132,電子取引以外当期商品仕入高,,,,,497372,2021-02
4123,1,904123,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,1370598,0,10B100040,買掛金,13,ナカムラ産業株式会社,,,47344222,2021-02
4123,1,904123,Credit,2021-02-28,仕入請求書,10B100040,買掛金,13,ナカムラ産業株式会社,,,0,1370598,10E100132,電子取引以外当期商品仕入高,,,,,1370598,2021-02
4125,1,904125,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,4036321,0,10B100040,買掛金,14,合同会社ウェスト,,,51380543,2021-02
4125,1,904125,Credit,2021-02-28,仕入請求書,10B100040,買掛金,14,合同会社ウェスト,,,0,4036321,10E100132,電子取引以外当期商品仕入高,,,,,4036321,2021-02
4127,1,904127,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,16968,0,10B100040,買掛金,15,株式会社はなまる商事,,,51397511,2021-02
4127,1,904127,Credit,2021-02-28,仕入請求書,10B100040,買掛金,15,株式会社はなまる商事,,,0,16968,10E100132,電子取引以外当期商品仕入高,,,,,16968,2021-02
4128,1,904128,Debit,2021-02-28,仕入請求書,10E100132,電子取引以外当期商品仕入高,,,,,1710087,0,10B100040,買掛金,15,株式会社はなまる商事,,,53107598,2021-02
4128,1,904128,Credit,2021-02-28,仕入請求書,10B100040,買掛金,15,株式会社はなまる商事,,,0,1710087,10E100132,電子取引以外当期商品仕入高,,,,,1727055,2021-02
