Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
,,,Opening,2022-03-01,* Beginning balance,10A230650,Security Deposits,,,,,0,0,,,,,,,3140000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100030,Notes Payable,,,,,0,0,,,,,,,67998587,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100040,Accounts Payable,,,,,0,0,,,,,,,52484968,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100320,Provision for Bonuses,,,,,0,0,,,,,,,1347333,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100630,Accounts Payable Other,,,,,0,0,,,,,,,6887180,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100640,Accrued Corporate Taxes,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100660,Accrued Consumption Taxes,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100670,Accrued Enterprise Taxes,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100690,Deposits Received,,,,,0,0,,,,,,,6304161,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100790,Short-term Borrowings,,,,,0,0,,,,,,,653500,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B100890,Temporary Consumption Tax Received,,,,,0,0,,,,,,,6540636,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B200080,Long-term Borrowings,,,,,0,0,,,,,,,37343150,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B200120,Provision for Retirement Benefits,,,,,0,0,,,,,,,18560000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10B200130,Provision for Directors' Retirement Benefits,,,,,0,0,,,,,,,22000000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10C110010,Capital Stock,,,,,0,0,,,,,,,10000000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10C120020,Capital Reserve,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* Beginning balance,10C130020,Legal Retained Earnings,,,,,0,0,,,,,,,7200000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10C130360,General Reserve,,,,,0,0,,,,,,,4830000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10C130370,Retained Earnings Brought Forward,,,,,0,0,,,,,,,82709171,2022-03
,,,Opening,2022-03-01,* Beginning balance,10D100100,Gross Sales,,,,,0,0,,,,,,,778149659,2022-03
,,,Opening,2022-03-01,* Beginning balance,10D100110,Sales Discounts and Returns,,,,,0,0,,,,,,,1267444,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E100100,Beginning Merchandise Inventory,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E100120,Purchase Discounts and Returns,,,,,0,0,,,,,,,733583,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E100130,Merchandise Purchases,,,,,0,0,,,,,,,466148326,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E100140,Ending Merchandise Inventory,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200020,Sales Commissions,,,,,0,0,,,,,,,24058267,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200050,Advertising Expenses,,,,,0,0,,,,,,,1987200,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200090,Directors' Compensation,,,,,0,0,,,,,,,18920000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200130,Bonuses,,,,,0,0,,,,,,,10408333,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200140,Employee Welfare Expenses,,,,,0,0,,,,,,,5147016,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200150,Entertainment Expenses,,,,,0,0,,,,,,,3993226,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200180,Communication Expenses,,,,,0,0,,,,,,,12087447,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200200,Supplies Expenses,,,,,0,0,,,,,,,3020150,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200210,Taxes and Dues,,,,,0,0,,,,,,,243000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200220,Depreciation Expenses,,,,,0,0,,,,,,,0,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200240,Insurance Expenses,,,,,0,0,,,,,,,3507020,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200370,Salaries and Allowances,,,,,0,0,,,,,,,57059509,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200520,Temporary Wages,,,,,0,0,,,,,,,4314002,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200540,Statutory Welfare Expenses,,,,,0,0,,,,,,,9354499,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200600,Professional Fees,,,,,0,0,,,,,,,1536810,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200690,Service Fees,,,,,0,0,,,,,,,131972,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200720,Rent Expenses,,,,,0,0,,,,,,,37909000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200730,Land and Building Rent,,,,,0,0,,,,,,,3232350,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E200870,Freight Expenses,,,,,0,0,,,,,,,47167239,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201000,Repairs and Maintenance,,,,,0,0,,,,,,,319500,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201040,Utilities Expenses,,,,,0,0,,,,,,,6377401,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201110,Office Supplies Expenses,,,,,0,0,,,,,,,1376514,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201120,Vehicle Expenses,,,,,0,0,,,,,,,6848007,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201130,Meeting Expenses,,,,,0,0,,,,,,,305424,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201140,Membership Fees,,,,,0,0,,,,,,,1276000,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201160,Books and Publications,,,,,0,0,,,,,,,274802,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201230,Travel and Transportation Expenses,,,,,0,0,,,,,,,11660435,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E201270,Miscellaneous Expenses,,,,,0,0,,,,,,,5273191,2022-03
,,,Opening,2022-03-01,* Beginning balance,10E300020,Interest Expense,,,,,0,0,,,,,,,1169093,2022-03
,,,Opening,2022-03-01,* Beginning balance,10F100070,"Corporate, Inhabitant and Enterprise Taxes",,,,,0,0,,,,,,,0,2022-03
2599.0,1.0,66,Debit,2022-03-01,tissues and others,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,4298,0,10A100020,Cash,,,000,Common Department,5277489,2022-03
2599.0,1.0,66,Credit,2022-03-01,tissues and others,10A100020,Cash,,,000,Common Department,0,4298,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,105719844,2022-03
2600.0,1.0,164,Debit,2022-03-02,office supplies,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,7350,0,10A100020,Cash,,,000,Common Department,1383864,2022-03
2600.0,1.0,164,Credit,2022-03-02,office supplies,10A100020,Cash,,,000,Common Department,0,7350,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,105712494,2022-03
2604.0,1.0,134,Debit,2022-03-03,Paper,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,31500,0,10B100630,Accounts Payable Other,,,000,Common Department,1415364,2022-03
2604.0,1.0,134,Credit,2022-03-03,Paper,10B100630,Accounts Payable Other,,,000,Common Department,0,31500,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,6918680,2022-03
2605.0,1.0,142,Debit,2022-03-03,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,220,0,10A100020,Cash,,,000,Common Department,6848227,2022-03
2605.0,1.0,142,Credit,2022-03-03,Expressway toll,10A100020,Cash,,,000,Common Department,0,220,10E201120,Vehicle Expenses,,,040,Osaka Branch,105712274,2022-03
2605.0,2.0,142,Debit,2022-03-03,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,3338,0,10A100020,Cash,,,000,Common Department,6851565,2022-03
2605.0,2.0,142,Credit,2022-03-03,Gasoline,10A100020,Cash,,,000,Common Department,0,3338,10E201120,Vehicle Expenses,,,040,Osaka Branch,105708936,2022-03
2605.0,3.0,142,Debit,2022-03-03,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,5228,0,10A100020,Cash,,,000,Common Department,6856793,2022-03
2605.0,3.0,142,Credit,2022-03-03,Expressway toll,10A100020,Cash,,,000,Common Department,0,5228,10E201120,Vehicle Expenses,,,040,Osaka Branch,105703708,2022-03
2605.0,4.0,142,Debit,2022-03-03,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,2461,0,10A100020,Cash,,,000,Common Department,6859254,2022-03
2605.0,4.0,142,Credit,2022-03-03,Expressway toll,10A100020,Cash,,,000,Common Department,0,2461,10E201120,Vehicle Expenses,,,040,Osaka Branch,105701247,2022-03
2605.0,5.0,142,Debit,2022-03-03,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,3373,0,10A100020,Cash,,,000,Common Department,6862627,2022-03
2605.0,5.0,142,Credit,2022-03-03,Expressway toll,10A100020,Cash,,,000,Common Department,0,3373,10E201120,Vehicle Expenses,,,040,Osaka Branch,105697874,2022-03
2605.0,6.0,142,Debit,2022-03-03,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,8105,0,10A100020,Cash,,,000,Common Department,6870732,2022-03
2605.0,6.0,142,Credit,2022-03-03,Expressway toll,10A100020,Cash,,,000,Common Department,0,8105,10E201120,Vehicle Expenses,,,040,Osaka Branch,105689769,2022-03
2601.0,1.0,19,Debit,2022-03-03,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,38400,0,10A100020,Cash,,,000,Common Department,11698835,2022-03
2601.0,1.0,19,Credit,2022-03-03,Travel expense,10A100020,Cash,,,000,Common Department,0,38400,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,105651369,2022-03
2602.0,1.0,41,Debit,2022-03-03,Wedding reception fee,10E200150,Entertainment Expenses,,,020,Tokyo Branch,14286,0,10A100020,Cash,,,000,Common Department,4007512,2022-03
2602.0,1.0,41,Credit,2022-03-03,Wedding reception fee,10A100020,Cash,,,000,Common Department,0,14286,10E200150,Entertainment Expenses,,,020,Tokyo Branch,105637083,2022-03
2602.0,2.0,41,Debit,2022-03-03,Gift money,10E200150,Entertainment Expenses,,,020,Tokyo Branch,9524,0,10A100020,Cash,,,000,Common Department,4017036,2022-03
2602.0,2.0,41,Credit,2022-03-03,Gift money,10A100020,Cash,,,000,Common Department,0,9524,10E200150,Entertainment Expenses,,,020,Tokyo Branch,105627559,2022-03
2603.0,1.0,56,Debit,2022-03-03,Travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,42640,0,10A100020,Cash,,,000,Common Department,11741475,2022-03
2603.0,1.0,56,Credit,2022-03-03,Travel expense,10A100020,Cash,,,000,Common Department,0,42640,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,105584919,2022-03
2612.0,1.0,133,Debit,2022-03-05,Tax accountant fee,10E200600,Professional Fees,,,020,Tokyo Branch,139710,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1676520,2022-03
2612.0,1.0,133,Credit,2022-03-05,Tax accountant fee,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,139710,10E200600,Professional Fees,,,020,Tokyo Branch,105445209,2022-03
2606.0,1.0,42,Debit,2022-03-05,Meal expense Anonymized Store 030 2 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,4510,0,10A100020,Cash,,,000,Common Department,4021546,2022-03
2606.0,1.0,42,Credit,2022-03-05,Meal expense Anonymized Store 030 2 people,10A100020,Cash,,,000,Common Department,0,4510,10E200150,Entertainment Expenses,,,020,Tokyo Branch,105440699,2022-03
2607.0,1.0,43,Debit,2022-03-05,Gift expense Anonymized Store 058,10E200150,Entertainment Expenses,,,020,Tokyo Branch,7630,0,10A100020,Cash,,,000,Common Department,4029176,2022-03
2607.0,1.0,43,Credit,2022-03-05,Gift expense Anonymized Store 058,10A100020,Cash,,,000,Common Department,0,7630,10E200150,Entertainment Expenses,,,020,Tokyo Branch,105433069,2022-03
2608.0,1.0,58,Debit,2022-03-05,Travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,69800,0,10A100020,Cash,,,000,Common Department,11811275,2022-03
2608.0,1.0,58,Credit,2022-03-05,Travel expense,10A100020,Cash,,,000,Common Department,0,69800,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,105363269,2022-03
2609.0,1.0,84,Debit,2022-03-05,Voucher No. 458 dated 3/5 Anonymized Partner 070,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1055696,0,10A100090,Accounts Receivable,22,Anonymized Partner 070,000,Common Department,106418965,2022-03
2609.0,1.0,84,Credit,2022-03-05,Voucher No. 458 dated 3/5 Anonymized Partner 070,10A100090,Accounts Receivable,22,Anonymized Partner 070,000,Common Department,0,1055696,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,56700124,2022-03
2609.0,2.0,84,Debit,2022-03-05,Voucher No. 458 dated 3/5 Anonymized Partner 070,10E200690,Service Fees,,,050,Kyushu Sales Office,472,0,10A100090,Accounts Receivable,22,Anonymized Partner 070,000,Common Department,132444,2022-03
2609.0,2.0,84,Credit,2022-03-05,Voucher No. 458 dated 3/5 Anonymized Partner 070,10A100090,Accounts Receivable,22,Anonymized Partner 070,000,Common Department,0,472,10E200690,Service Fees,,,050,Kyushu Sales Office,56699652,2022-03
2610.0,1.0,85,Debit,2022-03-05,Voucher No. 459 dated 3/5 Anonymized Partner 082,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1096160,0,10A100090,Accounts Receivable,26,Anonymized Partner 082,000,Common Department,107515125,2022-03
2610.0,1.0,85,Credit,2022-03-05,Voucher No. 459 dated 3/5 Anonymized Partner 082,10A100090,Accounts Receivable,26,Anonymized Partner 082,000,Common Department,0,1096160,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,55603492,2022-03
2610.0,2.0,85,Debit,2022-03-05,Voucher No. 459 dated 3/5 Anonymized Partner 082,10E200690,Service Fees,,,020,Tokyo Branch,472,0,10A100090,Accounts Receivable,26,Anonymized Partner 082,000,Common Department,132916,2022-03
2610.0,2.0,85,Credit,2022-03-05,Voucher No. 459 dated 3/5 Anonymized Partner 082,10A100090,Accounts Receivable,26,Anonymized Partner 082,000,Common Department,0,472,10E200690,Service Fees,,,020,Tokyo Branch,55603020,2022-03
2611.0,1.0,86,Debit,2022-03-05,Voucher No. 460 dated 3/5 Anonymized Partner 025,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,919584,0,10A100090,Accounts Receivable,27,Anonymized Partner 025,000,Common Department,108434709,2022-03
2611.0,1.0,86,Credit,2022-03-05,Voucher No. 460 dated 3/5 Anonymized Partner 025,10A100090,Accounts Receivable,27,Anonymized Partner 025,000,Common Department,0,919584,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,54683436,2022-03
2615.0,1.0,110,Debit,2022-03-06,taxi expense,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,2290,0,10A100020,Cash,,,000,Common Department,11813565,2022-03
2615.0,1.0,110,Credit,2022-03-06,taxi expense,10A100020,Cash,,,000,Common Department,0,2290,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,108432419,2022-03
2616.0,1.0,147,Debit,2022-03-06,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,6334,0,10B100630,Accounts Payable Other,,,000,Common Department,6877066,2022-03
2616.0,1.0,147,Credit,2022-03-06,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,6334,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,6925014,2022-03
2614.0,1.0,22,Debit,2022-03-06,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,32900,0,10A100020,Cash,,,000,Common Department,11846465,2022-03
2614.0,1.0,22,Credit,2022-03-06,Travel expense,10A100020,Cash,,,000,Common Department,0,32900,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,108399519,2022-03
2613.0,1.0,7,Debit,2022-03-06,Meal expense Anonymized Store 068 7 people,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,21840,0,10A100020,Cash,,,000,Common Department,4051016,2022-03
2613.0,1.0,7,Credit,2022-03-06,Meal expense Anonymized Store 068 7 people,10A100020,Cash,,,000,Common Department,0,21840,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,108377679,2022-03
2617.0,1.0,10,Debit,2022-03-07,Parking fee,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,300,0,10A100020,Cash,,,000,Common Department,6877366,2022-03
2617.0,1.0,10,Credit,2022-03-07,Parking fee,10A100020,Cash,,,000,Common Department,0,300,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,108377379,2022-03
2622.0,1.0,102,Debit,2022-03-07,Gift expense Anonymized Store 089,10E200150,Entertainment Expenses,,,040,Osaka Branch,2100,0,10A100020,Cash,,,000,Common Department,4053116,2022-03
2622.0,1.0,102,Credit,2022-03-07,Gift expense Anonymized Store 089,10A100020,Cash,,,000,Common Department,0,2100,10E200150,Entertainment Expenses,,,040,Osaka Branch,108375279,2022-03
2623.0,1.0,161,Debit,2022-03-07,Travel expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,5530,0,10A100020,Cash,,,000,Common Department,11851995,2022-03
2623.0,1.0,161,Credit,2022-03-07,Travel expense,10A100020,Cash,,,000,Common Department,0,5530,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,108369749,2022-03
2618.0,1.0,69,Debit,2022-03-07,toilet paper expense,10E201270,Miscellaneous Expenses,,,020,Tokyo Branch,1398,0,10A100020,Cash,,,000,Common Department,5278887,2022-03
2618.0,1.0,69,Credit,2022-03-07,toilet paper expense,10A100020,Cash,,,000,Common Department,0,1398,10E201270,Miscellaneous Expenses,,,020,Tokyo Branch,108368351,2022-03
2619.0,1.0,77,Debit,2022-03-07,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,35000,0,10A100020,Cash,,,000,Common Department,11886995,2022-03
2619.0,1.0,77,Credit,2022-03-07,Travel expense,10A100020,Cash,,,000,Common Department,0,35000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,108333351,2022-03
2620.0,1.0,78,Debit,2022-03-07,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,7500,0,10A100020,Cash,,,000,Common Department,11894495,2022-03
2620.0,1.0,78,Credit,2022-03-07,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,7500,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,108325851,2022-03
2621.0,1.0,79,Debit,2022-03-07,taxi expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,2300,0,10A100020,Cash,,,000,Common Department,11896795,2022-03
2621.0,1.0,79,Credit,2022-03-07,taxi expense,10A100020,Cash,,,000,Common Department,0,2300,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,108323551,2022-03
2625.0,1.0,151,Debit,2022-03-08,golf play expense,10E200150,Entertainment Expenses,,,040,Osaka Branch,8400,0,10A100020,Cash,,,000,Common Department,4061516,2022-03
2625.0,1.0,151,Credit,2022-03-08,golf play expense,10A100020,Cash,,,000,Common Department,0,8400,10E200150,Entertainment Expenses,,,040,Osaka Branch,108315151,2022-03
2624.0,1.0,50,Debit,2022-03-08,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1200,0,10A100020,Cash,,,000,Common Department,6878566,2022-03
2624.0,1.0,50,Credit,2022-03-08,Expressway toll,10A100020,Cash,,,000,Common Department,0,1200,10E201120,Vehicle Expenses,,,020,Tokyo Branch,108313951,2022-03
2626.0,1.0,20,Debit,2022-03-09,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,51200,0,10A100020,Cash,,,000,Common Department,11947995,2022-03
2626.0,1.0,20,Credit,2022-03-09,Travel expense,10A100020,Cash,,,000,Common Department,0,51200,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,108262751,2022-03
2627.0,1.0,11,Debit,2022-03-10,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,4632,0,10A100020,Cash,,,000,Common Department,6883198,2022-03
2627.0,1.0,11,Credit,2022-03-10,Gasoline,10A100020,Cash,,,000,Common Department,0,4632,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,108258119,2022-03
2642.0,1.0,129,Debit,2022-03-10,Rent payment,10E200720,Rent Expenses,,,030,Nagoya Branch,399000,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,38308000,2022-03
2642.0,1.0,129,Credit,2022-03-10,Rent payment,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,399000,10E200720,Rent Expenses,,,030,Nagoya Branch,107859119,2022-03
2643.0,1.0,136,Debit,2022-03-10,Note due date settlement Anonymized Partner 085,10B100030,Notes Payable,,,000,Common Department,2823907,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,65174680,2022-03
2643.0,1.0,136,Credit,2022-03-10,Note due date settlement Anonymized Partner 085,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,2823907,10B100030,Notes Payable,,,000,Common Department,105035212,2022-03
2644.0,1.0,143,Debit,2022-03-10,Inspection service fee,10E201120,Vehicle Expenses,,,040,Osaka Branch,12500,0,10A100020,Cash,,,000,Common Department,6895698,2022-03
2644.0,1.0,143,Credit,2022-03-10,Inspection service fee,10A100020,Cash,,,000,Common Department,0,12500,10E201120,Vehicle Expenses,,,040,Osaka Branch,105022712,2022-03
2645.0,1.0,150,Debit,2022-03-10,golf play expense,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,8400,0,10A100020,Cash,,,000,Common Department,4069916,2022-03
2645.0,1.0,150,Credit,2022-03-10,golf play expense,10A100020,Cash,,,000,Common Department,0,8400,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,105014312,2022-03
2646.0,1.0,162,Debit,2022-03-10,Meeting Meal expense,10E201130,Meeting Expenses,,,020,Tokyo Branch,24995,0,10A100020,Cash,,,000,Common Department,330419,2022-03
2646.0,1.0,162,Credit,2022-03-10,Meeting Meal expense,10A100020,Cash,,,000,Common Department,0,24995,10E201130,Meeting Expenses,,,020,Tokyo Branch,104989317,2022-03
2647.0,1.0,167,Debit,2022-03-10,Rent payment,10E200720,Rent Expenses,,,050,Kyushu Sales Office,630000,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,38938000,2022-03
2647.0,1.0,167,Credit,2022-03-10,Rent payment,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,630000,10E200720,Rent Expenses,,,050,Kyushu Sales Office,104359317,2022-03
2647.0,2.0,167,Debit,2022-03-10,Telephone expense,10E200180,Communication Expenses,,,050,Kyushu Sales Office,175229,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,12262676,2022-03
2647.0,2.0,167,Credit,2022-03-10,Telephone expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,175229,10E200180,Communication Expenses,,,050,Kyushu Sales Office,104184088,2022-03
2648.0,1.0,168,Debit,2022-03-10,Wired service fee,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,6000,0,10B100630,Accounts Payable Other,,,000,Common Department,5284887,2022-03
2648.0,1.0,168,Credit,2022-03-10,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,6000,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,6931014,2022-03
2648.0,2.0,168,Debit,2022-03-10,Security fee,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,42858,0,10B100630,Accounts Payable Other,,,000,Common Department,5327745,2022-03
2648.0,2.0,168,Credit,2022-03-10,Security fee,10B100630,Accounts Payable Other,,,000,Common Department,0,42858,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,6973872,2022-03
2628.0,1.0,33,Debit,2022-03-10,Rent payment,10E200720,Rent Expenses,,,010,Sapporo Sales Office,320000,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,39258000,2022-03
2628.0,1.0,33,Credit,2022-03-10,Rent payment,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,320000,10E200720,Rent Expenses,,,010,Sapporo Sales Office,103864088,2022-03
2628.0,2.0,33,Debit,2022-03-10,Telephone expense,10E200180,Communication Expenses,,,010,Sapporo Sales Office,142365,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,12405041,2022-03
2628.0,2.0,33,Credit,2022-03-10,Telephone expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,142365,10E200180,Communication Expenses,,,010,Sapporo Sales Office,103721723,2022-03
